Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,4,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2,3,3,4,5,5,6,7,7,8,9,10,12,14,17,23,37
LSHTM,7,9,2020,5,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,1,2,3,3,4,4,5,5,6,7,8,8,10,11,13,16,22,37
LSHTM,7,9,2020,6,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,2,3,3,4,4,5,6,7,7,8,10,11,12,15,18,24,42
LSHTM,7,9,2020,7,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,2,3,3,4,5,5,6,7,7,8,9,10,11,13,15,19,27,44.84999999999991
LSHTM,7,9,2020,8,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,10,12,13,15,18,23,32,53
LSHTM,7,9,2020,9,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,1,2,3,3,4,4,5,5,6,7,8,9,10,12,14,17.549999999999955,24,43
LSHTM,7,9,2020,10,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,10,11,13,15,18,23,33,54
LSHTM,7,9,2020,11,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,1,2,2,3,3,4,5,6,6,7,8,9,10,12,15,19,26,47
LSHTM,7,9,2020,12,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,1,1,2,2,3,3,4,4,5,6,7,8,9,10,12,14,19,26,48
LSHTM,7,9,2020,13,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0.15000000000000568,1,2,2,3,4,4,5,6,6,7,8,9,11,13,15,20,29.700000000000045,50
LSHTM,7,9,2020,14,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,1,1,2,3,3,4,5,5,6,7,8,9,10,12,14,17,23,33,62
LSHTM,7,9,2020,15,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,2,2,3,4,4,5,6,7,8,9,10,11,13,16,19,24,36,69.84999999999991
LSHTM,7,9,2020,16,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,2,2,3,3,4,5,5,6,7,8,9,11,13,16,20,29,59
LSHTM,7,9,2020,17,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,8,All,1,1,2,3,4,4,5,6,7,8,9,10,12,13,16,20,26,39,82
LSHTM,7,9,2020,18,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,2,2,3,3,4,5,5,6,7,8,9,11,13,16,21,29.700000000000045,57
LSHTM,7,9,2020,19,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,1.4499999999999886,2,2,3,4,4,5,6,7,7,9,10,12,15,20,30,62.69999999999982
LSHTM,7,9,2020,20,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,2,2,3,3,4,4,5,6,7,8,9,11,13,16,22,34,72
LSHTM,7,9,2020,21,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,1,2,2,3,4,4,5,6,7,8,9,10,12,15,19,25,35,81
LSHTM,7,9,2020,22,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,8,All,0,1,2,3,4,4,5,6,7,8,9,10,12,14,16,19.40000000000009,27,41,94.84999999999991
LSHTM,7,9,2020,23,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,1,1,2,2,3,4,4,5,5,6,7,9,10,12,15,22,34.700000000000045,77.84999999999991
LSHTM,7,9,2020,24,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,1,2,3,3,4,5,6,6,7,9,10,12,14,17,22,28,45,102.84999999999991
LSHTM,7,9,2020,25,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,1,2,2,3,3,4,5,6,6,7,9,11,13,17,23.549999999999955,37.700000000000045,82
LSHTM,7,9,2020,26,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,1,1,2,2,3,3,4,5,5,6,7,9,10,13,17,24,38,93.54999999999973
LSHTM,7,9,2020,27,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,1,2,2,3,4,4,5,6,7,8,9,11,14,18,24,39,98
LSHTM,7,9,2020,28,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,1.4499999999999886,2,3,3,4,5,5,6,7,9,10,12,15,19,28,50,118.69999999999982
LSHTM,7,9,2020,29,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,1,2,2,3,4,4,5,6,7,8,10,12,14,17,22,31,51,131.69999999999982
LSHTM,7,9,2020,30,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,1,1,2,2,3,3,4,5,5,6,7.7999999999999545,9,11,13.25,17,24,45.700000000000045,113.64999999999918
LSHTM,7,9,2020,31,10,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,1,1,2,3,4,4,5,6,7,8,10,11,14,18,23,33,59,149.8499999999999
LSHTM,7,9,2020,1,11,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,1,1,1,2,3,3,4,5,5,6,7,9,11,13,17,25.549999999999955,44.700000000000045,113.54999999999973
LSHTM,7,9,2020,2,11,2020,North East and Yorkshire,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,0.30000000000001137,1,1,2,3,3,4,4,5,6,7,8,10,13,17,26,44,111.84999999999991
LSHTM,7,9,2020,7,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,12,All,3,5,6,7,8,9,10,10,11,12,13,15,16,17,19,21,23,26,31
LSHTM,7,9,2020,8,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,13,All,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,24,27,33
LSHTM,7,9,2020,9,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,15,All,4,6,7,8,9,11,12,13,14,15,16,18,19,21,23,25,28,32,39
LSHTM,7,9,2020,10,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,17,All,4,6,8,9,11,12,13,14,15,17,19,20,22,24,26,29,32,38,47
LSHTM,7,9,2020,11,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,17,All,4,6,8,9,10,11,13,14,15,17,18,20,22,24,27,30,34,41,53
LSHTM,7,9,2020,12,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,19,All,5,7,8,10,12,13,15,16,18,19,21,23,25,28,31,35.40000000000009,41,50,66
LSHTM,7,9,2020,13,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,17,All,4,6,7,9,10,11,13,14,16,17,19,21,23,25,28,31,37,45,65
LSHTM,7,9,2020,14,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,17,All,4,6,7,9,10,11,12,14,16,17,18,20,22.950000000000045,25,28,31,37,47,63
LSHTM,7,9,2020,15,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,17,All,4,5,7,8,9,11,12,13,15,17,19,21,23,26.09999999999991,30,35,42.549999999999955,53.700000000000045,81
LSHTM,7,9,2020,16,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,20,All,5,6,8,9,11,13,14,16,17,20,22,25,27,31,36,41,51,65,98
LSHTM,7,9,2020,17,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,23,All,4,7,9,10.600000000000023,12,14,16,18,20,23,26,29,32,36,41,49,58,76.70000000000005,117.84999999999991
LSHTM,7,9,2020,18,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,23,All,5,7,9,11,13,14,16,18,20,23,26,29,32,38,45,52,66,86,149.8499999999999
LSHTM,7,9,2020,19,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,25,All,5,7,10,12,14,16,18,20,23,25,29,32.799999999999955,37,42,50,58,74.54999999999995,103.70000000000005,193.69999999999982
LSHTM,7,9,2020,20,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,23,All,4,6,8,10,12,14,16,18,20,23,26,30,34,40,47,57,75,98.70000000000005,173.69999999999982
LSHTM,7,9,2020,21,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,22,All,4,6,8,9,11,13,15,17,19,22,25,29,34,39,47,56,72,103.70000000000005,188
LSHTM,7,9,2020,22,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,22,All,4,6,7,9,10,13,14,17,19,22,25,29,33,39,48,62,85.54999999999995,128,241.69999999999982
LSHTM,7,9,2020,23,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,26,All,4,6,8,10,12,14,16,19,22,26,29,34,40,46,56,72,98.54999999999995,148,294
LSHTM,7,9,2020,24,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,29,All,4,7,9,11,14,16,19,22,25,29,33,39,47,55.09999999999991,69,88,119,187.10000000000014,395.8499999999999
LSHTM,7,9,2020,25,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,29,All,4,6,9,11,14,17,20,22,26,29,35,41,48.950000000000045,59,71,91,127,206.70000000000005,432.8499999999999
LSHTM,7,9,2020,26,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,33,All,4,7,9,12,14,17,20,24,28,33,38,47,55,66,84.25,108.40000000000009,153.54999999999995,256.70000000000005,553.6499999999992
LSHTM,7,9,2020,27,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,29,All,4,6,8,10,12,15,18,21,24,29,34,40,49,60,77,98,144,232.4000000000001,627.0499999999988
LSHTM,7,9,2020,28,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,29,All,3,5,7,9,13,15,18,21,25,29,34,40,48,59,76,102,158,233,618.0999999999995
LSHTM,7,9,2020,29,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,28,All,3,5,7,9,12,14,16,20,23,28,33,41,51,65,80,109,164.54999999999995,283.70000000000005,796.7499999999986
LSHTM,7,9,2020,30,9,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,33,All,4,6,8,11,13,16,19,23,28,33,39,48,59,76,97,131.80000000000018,193,364.8000000000002,937.9999999999982
LSHTM,7,9,2020,1,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,38,All,3,6,9,12,15,19,24,28,32,38,45.65000000000009,57,70,89,113.25,156,237,447.70000000000005,1217.7499999999986
LSHTM,7,9,2020,2,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,39,All,3,6,8.449999999999989,11.600000000000023,15,18,22,27,33,39,47,58.799999999999955,73,91,117,161,261.54999999999995,499,1741.899999999995
LSHTM,7,9,2020,3,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,44,All,3,6,9,12,15,20,24,29,35,44,52,65,83,105.09999999999991,142.25,203.4000000000001,321.54999999999995,608.7000000000005,1887.0499999999952
LSHTM,7,9,2020,4,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,37,All,3,5,7,10,13.75,17,21,26,30,37,46,58.799999999999955,75,96,130,193.4000000000001,289.54999999999995,615.1000000000001,2147.899999999995
LSHTM,7,9,2020,5,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,38,All,3,5,8,10,13,16,21,25,31,38,45.65000000000009,58,75,99,131.25,186.80000000000018,317.0999999999999,615.5000000000002,2089.899999999997
LSHTM,7,9,2020,6,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,37.5,All,2,5,7,9,12,16,20,25,30,37.5,48,61,76,101,133.25,199,358.64999999999986,679.7,2327.349999999997
LSHTM,7,9,2020,7,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,44,All,2,5,8,11,14,17,23,29,36,44,54,69,87,115,170.25,257,421.64999999999986,795.4000000000001,3625.599999999995
LSHTM,7,9,2020,8,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,47,All,3,5,8,12,16,20.899999999999977,25,31,39,47,58,74.79999999999995,97,134,197,316.4000000000001,520.55,1081.4,4836.699999999954
LSHTM,7,9,2020,9,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,50,All,2,5,8,11,15,20,25,31,40,50,64,80.79999999999995,105.95000000000005,152.0999999999999,211.25,312.4000000000001,545.2999999999997,1228.4,4427.65
LSHTM,7,9,2020,10,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,56,All,3,5,8.449999999999989,12,16,21,27,34,43,56,72,94,120.95000000000005,162,248,392.60000000000036,685.6499999999999,1463.400000000001,6614.799999999988
LSHTM,7,9,2020,11,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,49,All,2,4,7,11,14,19,24,31,40,49,65,82,109.90000000000009,145,223.5,330.80000000000064,638.4999999999995,1532.5000000000002,6422.9
LSHTM,7,9,2020,12,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,47,All,2,4,7,10,14,18,23,29,37,47,61,80,107,151,221.5,370,641.0999999999999,1395.2000000000007,7588.649999999996
LSHTM,7,9,2020,13,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,47.5,All,2,4,7,10,14,18,23,30,39,47.5,64.65000000000009,85,117,159.0999999999999,237.25,382.4000000000001,702.7499999999998,1635.1000000000006,8488.649999999996
LSHTM,7,9,2020,14,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,55,All,2,4,7,11,15,20,27,34,43,55,71.65000000000009,96,141,192.0999999999999,289,473.4000000000001,923.0999999999999,2280.2000000000003,11310.949999999946
LSHTM,7,9,2020,15,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,66,All,2,5,8,12,17.75,22,30,40,52,66,82,111,151.95000000000005,208.0999999999999,323.75,575.6000000000004,1102.1999999999998,2579.100000000002,13420.749999999985
LSHTM,7,9,2020,16,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,65,All,2,4,8,12,16,22,29,37,50,65,84,113,162.95000000000005,231.0999999999999,348.5,594.4000000000005,1259.1,3201.8,17680.09999999999
LSHTM,7,9,2020,17,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,73,All,2,5,9,13,19,25.899999999999977,32,41.200000000000045,54.35000000000002,73,96,123.79999999999995,172,256.0999999999999,382.25,689,1405.4499999999991,4017.2000000000016,21057.949999999953
LSHTM,7,9,2020,18,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,64,All,2,4,7,11,16,22,29,38,49,64,84,116,167,248,371.75,623.0000000000009,1265.099999999999,3529.500000000001,21651.499999999953
LSHTM,7,9,2020,19,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,64,All,1,4,7,11,16,21,29,38,48,64,85,114,166.95000000000005,254.0999999999999,382.25,647,1322.1499999999994,3652.100000000002,23950.899999999954
LSHTM,7,9,2020,20,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,66,All,1,4,6,11,15,20,28,36,48,66,88,121.79999999999995,172,249.0999999999999,402.25,726.4000000000001,1635,4473.900000000003,26110.449999999957
LSHTM,7,9,2020,21,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,73,All,1,4,7.449999999999989,12,17,23,31,43,55.35000000000002,73,97,133.79999999999995,208.95000000000005,307,510,917.2000000000003,1801.9499999999996,5343.7,37726.04999999989
LSHTM,7,9,2020,22,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,90,All,2,4,8,12,18,25,35,48,64,90,117.65000000000009,164,231,350.1999999999998,574.25,1106.000000000001,2205.3999999999996,6739.9000000000005,47067.29999999998
LSHTM,7,9,2020,23,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,82.5,All,1,4,8,13,19,27,35,46,61,82.5,119.30000000000018,167.79999999999995,236.85000000000014,382,634.25,1049.2000000000003,2415.95,8321.1,50490.149999999834
LSHTM,7,9,2020,24,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,93,All,2,4,8,13,20,27,36,51,70,93,138,192.79999999999995,275.95000000000005,409.0999999999999,714,1362.000000000001,3162.099999999998,9059.700000000006,76823.14999999998
LSHTM,7,9,2020,25,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,83,All,1,4,8,11,17,25,34,45,61.35000000000002,83,113,168.79999999999995,252.9000000000001,418.39999999999964,698,1137.4,2757.55,8518.900000000003,80758.44999999923
LSHTM,7,9,2020,26,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,82.5,All,1,3,7,11,15,23,32,45,60,82.5,118,173,249.95000000000005,382.0999999999999,657,1143.8000000000002,2756.2999999999997,8973.900000000001,73647.19999999933
LSHTM,7,9,2020,27,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,83,All,1,3,7,11,16,23,32,43,63,83,120.95000000000027,173,266.95000000000005,405.39999999999964,706.25,1414.8000000000002,3130.8999999999983,10106.300000000008,102963.9999999998
LSHTM,7,9,2020,28,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,97,All,1,4,7,12,19,26,37,49,68,97,130,194,283,452.49999999999955,822.5,1724.4000000000015,3914.299999999999,13142.100000000004,132888.04999999996
LSHTM,7,9,2020,29,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,110,All,1,4,8,13,20,30,41,56,78,110,170,235.79999999999995,355,557,1029.25,1952.4000000000037,4820.049999999999,17386.400000000027,156678.9999999995
LSHTM,7,9,2020,30,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,111.5,All,1,3.3000000000000114,7,12,19,27,40.049999999999955,58,80,111.5,160.6500000000001,232,382.95000000000005,570.1999999999998,1081.5,2211.2000000000007,4973.249999999999,16868.9,154758.8999999998
LSHTM,7,9,2020,31,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,122.5,All,1,4,8,14,22,30.899999999999977,43,61,82,122.5,180,274.5999999999999,428,678,1179.75,2617.600000000001,5836.4999999999945,22722.2,224692.94999999885
LSHTM,7,9,2020,1,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,109.5,All,1,4,7,11,18,27,40,58,80,109.5,162.6500000000001,247,390,602.1999999999998,1056,2324.800000000001,6329.3499999999985,20882.800000000007,234055.59999999922
LSHTM,7,9,2020,2,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,105.5,All,1,3,7,11,18,27,39,54,77,105.5,154.30000000000018,229.19999999999982,370.95000000000005,604.1999999999998,1170.25,2225.000000000003,5912.449999999997,22246.70000000001,298446.3499999988
LSHTM,7,9,2020,7,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,9,11,16,24.84999999999991
LSHTM,7,9,2020,8,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,3.650000000000091,4,5,6,7,9,12,17,30
LSHTM,7,9,2020,9,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,6,8,9,11,14,19,28,48.69999999999982
LSHTM,7,9,2020,10,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,5,7,8,10,12,17,25,51.84999999999991
LSHTM,7,9,2020,11,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,4,All,0,0,0,1,1,2,2,3,3,4,4,5,6,8,10,12,16,25,51
LSHTM,7,9,2020,12,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,13,18,28,53
LSHTM,7,9,2020,13,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,1,1,2,2,3,4,4,5,6,8,9,11.950000000000045,14,18,23,33,54,122.84999999999991
LSHTM,7,9,2020,14,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,0,1,1,2,2,3,4,5,6,7,9,11,14,18,25,36,60.700000000000045,110.84999999999991
LSHTM,7,9,2020,15,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,0,1,1,2,2,3,3,4,6,7,8,10,13,18,25,37,66.40000000000009,141.69999999999982
LSHTM,7,9,2020,16,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,8,All,0,0,1,2,2,3,4,5,6,8,10,12,15.950000000000045,20,28,39,60,111,280.6999999999998
LSHTM,7,9,2020,17,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,0,1,1,2,2,3,4,5,7,9,11,15,20,27,37,55,102,268.8499999999999
LSHTM,7,9,2020,18,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,7,All,0,0,1,1,2,2,3,4,5,7,8,10,12,16,23,35,51,92.70000000000005,263.8499999999999
LSHTM,7,9,2020,19,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,6,All,0,0,0,1,1,2,3,3,4,6,8,10,13,18,24,36,54,121.40000000000009,295.8499999999999
LSHTM,7,9,2020,20,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,1,1,2,3,4,5,7,9,11,14,19,23.950000000000045,32,45.25,67,115.09999999999991,210,684
LSHTM,7,9,2020,21,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,0,1,2,2,3,4,6,8,10,13,17,23,32,48,69.40000000000009,121,244.4000000000001,790.9499999999994
LSHTM,7,9,2020,22,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,10,All,0,0,1,1,2,3,4,6,7.350000000000023,10,12.650000000000091,17,23.950000000000045,33,46,70.40000000000009,119,232.4000000000001,884.0499999999988
LSHTM,7,9,2020,23,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,14,All,0,1,1,2,3,4,6,8,10,14,19,25,34,47,66,106.40000000000009,205.0999999999999,446.40000000000055,1514.849999999998
LSHTM,7,9,2020,24,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,13,All,0,0,1,2,3,4,5,7,10,13,16,22,31,43,62,111,200.64999999999986,396,1489.249999999996
LSHTM,7,9,2020,25,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,12,All,0,0,1,1,2,3,5,6,9,12,17,23,30,41,62,97,183.54999999999995,401.2000000000003,1729.7999999999975
LSHTM,7,9,2020,26,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,11,All,0,0,1,1,2,3,4,6,8,11,16,22,30,45,68,110,206.19999999999982,483.70000000000005,2154.099999999992
LSHTM,7,9,2020,27,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,20,All,0,1,1,2,4,5,7.0499999999999545,11,14,20,28,39,56,81,121.5,196.4000000000001,369,924.5000000000002,4012.899999999988
LSHTM,7,9,2020,28,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,18,All,0,0,1,2,3,4,6,9,13,18,24,34,50,79.09999999999991,120.25,190.4000000000001,386.64999999999986,962.1000000000001,4474.999999999989
LSHTM,7,9,2020,29,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,17,All,0,0,1,2,3,4,7,9,13,17,23,34,51,75,121.5,214,488,1112.400000000001,4986.049999999996
LSHTM,7,9,2020,30,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,24,All,0,1,1,2.6000000000000227,4,6,10,13,18,24,35,52.799999999999955,82,118.09999999999991,181.25,328.40000000000055,616.0999999999999,1631.3000000000013,8682.699999999999
LSHTM,7,9,2020,1,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,22,All,0,0,1,2,3,5,8,11,15,22,31,45,62,101,164.25,319,638.55,1717.4000000000005,9002.249999999995
LSHTM,7,9,2020,2,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,21,All,0,0,1,2,3,5,7,11,15,21,31,45,68,102,164.25,293.4000000000001,601.1999999999998,1673.2000000000016,10586.199999999999
LSHTM,7,9,2020,3,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,19,All,0,0,1,2,3,4,7,10,13,19,28,41,61,92.09999999999991,154.25,304,690.7499999999998,1825.5000000000007,10319.299999999983
LSHTM,7,9,2020,4,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,36,All,0,1,2,3,5,8,11,16.200000000000045,25,36,57,82,118,195,308.25,670,1254.6999999999994,4220.5,23231.499999999993
LSHTM,7,9,2020,5,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,33,All,0,1,1,3,4,6,10,15,23,33,49.65000000000009,75,112.90000000000009,198,317.75,598,1326.6499999999999,4381.600000000005,22095.59999999997
LSHTM,7,9,2020,6,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,33,All,0,0,1,2,3,6,9,14,21,33,49,74.79999999999995,113.95000000000005,183,321,629.8000000000002,1387.5999999999995,4141.100000000008,35523.89999999997
LSHTM,7,9,2020,7,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,45,All,0,0,1,3,5,8.899999999999977,13,20,31,45,69,103.79999999999995,161,277,509.75,968.8000000000002,2186.6499999999996,7655.000000000007,56200.29999999992
LSHTM,7,9,2020,8,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,37.5,All,0,0,1,2,4,7,11,17,25,37.5,61.65000000000009,97,158.95000000000005,250.0999999999999,450,992.2000000000003,2280.2999999999997,7425.600000000015,63448.49999999995
LSHTM,7,9,2020,9,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,38,All,0,0,1,2,4,6,10,16,25,38,59.65000000000009,95,141.9000000000001,230.0999999999999,427.25,894.8000000000002,2448.4999999999995,8062.300000000007,61950.79999999971
LSHTM,7,9,2020,10,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,35,All,0,0,1,2,3,6,9,15,22,35,56,89.79999999999995,146.95000000000005,233.19999999999982,444,886.2000000000007,2535.2999999999997,7810.5,65515.84999999996
LSHTM,7,9,2020,11,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,65,All,0,1,2,3,6,9,16,26,41,65,100.65000000000009,160,267.9000000000001,468.0999999999999,819.25,1808.4000000000005,4644,16730.200000000026,177187.09999999905
LSHTM,7,9,2020,12,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,54,All,0,0,1,3,5,9,15,24,35,54,91.65000000000009,150.39999999999986,247.95000000000005,443.0999999999999,853.75,1737.800000000001,5296.499999999996,17215.500000000025,169049.34999999913
LSHTM,7,9,2020,13,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,54,All,0,0,1,2.6000000000000227,5,9,14,21,32.35000000000002,54,85.65000000000009,140.79999999999995,265.95000000000005,442.0999999999999,923.5,2026.4000000000028,5719.899999999996,18798.600000000002,212618.7
