Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,10,2023,13,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,14,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,15,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,16,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,17,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,18,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,19,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,20,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,21,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,22,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,23,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,24,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,25,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,26,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,27,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,28,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,29,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,30,6,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,1,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,2,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,3,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,4,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,5,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,6,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,7,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,8,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,9,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,10,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,11,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,12,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,13,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,14,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,15,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,16,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,17,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,18,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,19,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,20,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,21,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,22,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,23,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,24,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,25,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,26,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,27,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,28,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,29,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,30,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,31,7,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,1,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,2,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,3,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,4,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,5,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,6,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
LSHTM,24,10,2023,7,8,2023,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00284601511994626,-0.0368843298329057,-0.0261003601708234,-0.0189052509451424,-0.0141563269704866,-0.0106844451283612,-0.00743233258461808,-0.0045054242342165,-0.00215204979178582,0.000396148820245316,0.00284601511994626,0.00532327386611992,0.00790971386369637,0.0103862772476979,0.0130009025425063,0.0155405029863601,0.0193703802626992,0.0238214105095016,0.0296075198161062,0.0389520664018474
