Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,3,2022,18,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0172127737401,0.990454729013362,0.9961781965248,0.999630292089901,1.00250858837521,1.00510997077146,1.00747315794462,1.00980308997387,1.01238165301162,1.01474431223231,1.0172127737401,1.01986174907332,1.02301706547899,1.02596446043722,1.02958193944302,1.03385779788526,1.0381961643705,1.04471493139795,1.05235460346537,1.0650534552551
LSHTM,29,3,2022,19,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0223118898078,0.994869246745811,0.999792741116063,1.00297069236117,1.00604069065399,1.00866486574066,1.01123992671143,1.01398131125582,1.01670665302369,1.01955751928125,1.0223118898078,1.02538620127515,1.02876351499924,1.0320212978237,1.0364296181931,1.04080905752381,1.04565068595848,1.05199174003173,1.06029738365083,1.07514705408862
LSHTM,29,3,2022,20,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.02690881259288,0.997955511951649,1.00249710162468,1.00619358682018,1.00894559201467,1.01188095101339,1.01471354888484,1.01749364571459,1.02033397361621,1.02345612956051,1.02690881259288,1.03041015745284,1.03358605718297,1.03755917673921,1.04236184264079,1.04721762216587,1.05210473190802,1.05884643980966,1.0676400264318,1.0832673646518
LSHTM,29,3,2022,21,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03024268234399,0.999752389569339,1.00469631177885,1.00850696957053,1.01166749533646,1.01478987201298,1.01752801739961,1.02072171255279,1.02360958715527,1.02681867449939,1.03024268234399,1.03413187694695,1.03809408306874,1.04246690714581,1.0470779917893,1.05196175960495,1.05736646322937,1.06509588478741,1.07473656271011,1.08935846657739
LSHTM,29,3,2022,22,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03309443512416,1.00126814267861,1.00672217832941,1.01032329583539,1.01374148891364,1.0169357599634,1.02010051645429,1.02287661260722,1.02627458122345,1.02942807702954,1.03309443512416,1.03709926416399,1.04140279721204,1.04584715382937,1.0507071440501,1.0558621575216,1.06106972906007,1.06932215746672,1.07969146672901,1.0955272464152
LSHTM,29,3,2022,23,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0354701171266,1.00217515028249,1.00818140547975,1.01188740383035,1.01556245744792,1.01853420778381,1.02164007358146,1.02469343492099,1.02808823265186,1.03166109883852,1.0354701171266,1.03943079629864,1.04339446943939,1.04793285545545,1.05302059494164,1.05804343228032,1.063869368184,1.0715587064116,1.08198272638537,1.09856411798653
LSHTM,29,3,2022,24,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03649607410908,1.00334696897101,1.00933125834913,1.0129827385986,1.01648385886995,1.01974184097752,1.02270538900791,1.02604126755102,1.02971966272759,1.03315552176149,1.03649607410908,1.0405816880598,1.0447831781123,1.04903340374411,1.05379462563456,1.05925241740244,1.06487417795156,1.07197782535299,1.08277357017394,1.09758910885574
LSHTM,29,3,2022,25,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03707376537425,1.00402360235819,1.01000908226739,1.01352075035246,1.01723751258557,1.01996068645261,1.02342444083747,1.02690884244154,1.03016539061463,1.03338196871214,1.03707376537425,1.04096112516656,1.04475148993001,1.04895976177288,1.05328221641949,1.05843167321368,1.06424853224794,1.07163940123318,1.0807824281386,1.09652793757557
LSHTM,29,3,2022,26,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0368817195602,1.00415111651018,1.01003853208691,1.01387158776122,1.0173308262178,1.02034290383451,1.02347720186863,1.02693251982714,1.02994506400989,1.03321098892042,1.0368817195602,1.04034159270836,1.04348394814589,1.0473256101785,1.05144175381786,1.05614693168499,1.06208653104445,1.06907611966222,1.0783983561519,1.09271724064479
LSHTM,29,3,2022,27,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03517667257536,1.00407828448031,1.00987835833194,1.01361041139154,1.01706543736227,1.02034813276207,1.02289444249007,1.02598055201572,1.02928638455971,1.03209848628561,1.03517667257536,1.03850283294974,1.04176287764097,1.04504082873051,1.04913529302911,1.05343823350496,1.05897834465799,1.06466746636318,1.07453853916611,1.08720710631369
LSHTM,29,3,2022,28,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03313927254922,1.00341897009763,1.00857460405242,1.01264720785936,1.01605569567636,1.01915897565794,1.02195119072864,1.02452191027174,1.02744403178799,1.03017288090681,1.03313927254922,1.03603547760891,1.03913311151872,1.0422506746629,1.04577942556955,1.05000977997442,1.05410715202565,1.06027691472431,1.06818554912176,1.08070881565621
LSHTM,29,3,2022,29,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03045397873886,1.00127977853637,1.00683011358506,1.01103821515257,1.01471269747373,1.01747110085635,1.02041196160754,1.02295411603938,1.02523141782786,1.02759972499488,1.03045397873886,1.03303080682246,1.0356860532346,1.03916997328516,1.04185178224043,1.04525768386584,1.04994052557912,1.05496472775429,1.06127305201408,1.07291628627101
LSHTM,29,3,2022,30,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.02727636556192,0.998692765532786,1.00502865557388,1.00863952877412,1.01236128058308,1.01541401121183,1.01774516377276,1.02042597440808,1.0229506801926,1.02510930482822,1.02727636556192,1.02947983838357,1.03167943631149,1.0346232513273,1.03791201013836,1.04136929387097,1.04464380157303,1.04896798760591,1.05521922251633,1.0657553480389
LSHTM,29,3,2022,31,1,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.02395722933205,0.99461853037426,1.00197960959295,1.00583607260259,1.00925415900228,1.01217662677909,1.01481758681176,1.01743318293134,1.0194754501853,1.02172648340263,1.02395722933205,1.02583923377794,1.02822764277016,1.03047602168457,1.03333304323414,1.0365857764141,1.04010048183582,1.04351989813862,1.04931493805292,1.05815660794027
LSHTM,29,3,2022,1,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.02046845803487,0.988759696589818,0.997341827075041,1.00226198121691,1.00561469898395,1.00889958447719,1.01151108035583,1.01395187931891,1.01609714971365,1.01824562563565,1.02046845803487,1.02258259816264,1.02449379834936,1.02670461457481,1.02911523855602,1.03214152113911,1.03508799841283,1.03909782157858,1.04421187002208,1.05187020774035
LSHTM,29,3,2022,2,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01679840395124,0.981327468245521,0.991427691403772,0.998180856816505,1.00169852975249,1.0047627774681,1.0078983900242,1.01021547814809,1.01257647546051,1.01468194921025,1.01679840395124,1.01890958813728,1.02110090798429,1.0233893470131,1.02562963505658,1.02821224829199,1.03095730062834,1.03493272811996,1.03991546012731,1.04656999419083
LSHTM,29,3,2022,3,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0134697192358,0.973531643770269,0.984993171360066,0.992955204372649,0.997668822371622,1.00095079092096,1.00406843439737,1.00661008157193,1.00904881004099,1.01151468688158,1.0134697192358,1.0156312097425,1.01770694147314,1.02026309421923,1.02245658245499,1.02495625202392,1.02768206560343,1.03134638383104,1.03565576529687,1.04231345173367
LSHTM,29,3,2022,4,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01063821584615,0.965131808736073,0.97933009797446,0.986871445100423,0.993204974857042,0.997128093600566,1.00055505520854,1.00326876597496,1.00585155395109,1.00828697323514,1.01063821584615,1.0127622240543,1.01482007614861,1.01692956622251,1.01945328750062,1.02222115151362,1.02507549607696,1.02819043041941,1.03230693805278,1.03871447676547
LSHTM,29,3,2022,5,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00777100179876,0.958675833181619,0.97296324548418,0.981418125170075,0.98839135302233,0.99355492472597,0.99737590247907,1.00022295283331,1.00278794575335,1.0053680833913,1.00777100179876,1.01022535647493,1.01230801998919,1.01450241554746,1.01698496188371,1.01986516391652,1.02245474485109,1.02566337014937,1.02968704924605,1.03524901468164
LSHTM,29,3,2022,6,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00543033903056,0.953446210690733,0.968148280042652,0.976985308901745,0.98436845637114,0.98974269582258,0.994328153585993,0.997576968703414,1.000284110835,1.00281861295631,1.00543033903056,1.00794155770396,1.01018367520612,1.01218056249577,1.01489598486541,1.01755419686924,1.02021260034396,1.02360562296381,1.02731371612006,1.03258054048968
LSHTM,29,3,2022,7,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00329694921311,0.950472377149163,0.964436631481661,0.973552261274474,0.980852743510123,0.987299008612485,0.991649371048401,0.995309489223613,0.998308410598958,1.0008090581084,1.00329694921311,1.00595045584618,1.008293588998,1.01043023383433,1.01274111660994,1.01546242360264,1.01849257108829,1.02168441248899,1.02549368637913,1.03052938179506
LSHTM,29,3,2022,8,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00168373663962,0.949229532073956,0.962246964230542,0.971545029084905,0.979480715527952,0.985086412134294,0.989333659417822,0.993221222652415,0.996349614116181,0.998977031697336,1.00168373663962,1.0041020463026,1.00671187132166,1.00880700237779,1.0111760164806,1.01364911021436,1.01660445903502,1.01988421539547,1.02378935255482,1.02899582664035
LSHTM,29,3,2022,9,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0003774670587,0.948898313596224,0.960995254297523,0.970460637700319,0.97828650167512,0.98386378423684,0.98815491391065,0.991644219068322,0.994997205327902,0.997681393539255,1.0003774670587,1.00261206533497,1.0051818869421,1.00734765250071,1.00970638747183,1.01224719143448,1.01488298671323,1.01828030438295,1.022357410961,1.02759540280122
LSHTM,29,3,2022,10,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.999245722955317,0.950149529907504,0.962384777193378,0.971265935116817,0.977588801613916,0.982969491030706,0.987594886261206,0.990942637999835,0.994199490244684,0.996688859320008,0.999245722955317,1.00156847343789,1.00377204267202,1.00606866329119,1.00843807062923,1.0109378890706,1.01365425109961,1.01695342657272,1.02126942215713,1.0265157200505
LSHTM,29,3,2022,11,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998412673147925,0.953003165839413,0.964140232844564,0.971993400486429,0.978365902185505,0.983433167620872,0.987395050834843,0.990560215603182,0.993356176963272,0.996076991913861,0.998412673147925,1.00066110796489,1.00293795349137,1.00512624101977,1.0074094773925,1.00983439409862,1.01251876197559,1.01587531377552,1.02013911223833,1.02571847305604
LSHTM,29,3,2022,12,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.997846897685713,0.95593879242731,0.966537976923908,0.974034612531316,0.980153232077766,0.984750294940197,0.98795222544361,0.990786009211019,0.993298573240366,0.99569239786371,0.997846897685713,1.00012997889206,1.0023285392037,1.00443121795491,1.00672124141303,1.00898800744815,1.01171332484236,1.01472491942357,1.01916374454093,1.02463072275448
LSHTM,29,3,2022,13,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.997872144771139,0.959652886676652,0.969229690492585,0.976500219900054,0.981552070451916,0.985851769197786,0.988701035133874,0.991383263174972,0.993706972997749,0.995867766067241,0.997872144771139,0.99978003046445,1.00206708621316,1.0040546549279,1.006118851577,1.00871979106609,1.01122594837741,1.01426254511856,1.01853380693016,1.0242084223401
LSHTM,29,3,2022,14,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998022248334887,0.96403619953131,0.973193397049096,0.979042968402719,0.983339811965565,0.986714215715036,0.989434434415953,0.9918943085651,0.994042033820788,0.996126299499791,0.998022248334887,1.00005797317694,1.0020119432303,1.00394377656314,1.00616579095508,1.00849678524723,1.01111494240006,1.01418027251149,1.01827254715333,1.025258843703
LSHTM,29,3,2022,15,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998415370576107,0.967612071377346,0.975434126090485,0.98106650535497,0.985065346591884,0.988106468917898,0.990311595666696,0.992319152393439,0.994452190657278,0.996287206166997,0.998415370576107,1.00032775753486,1.00231478155144,1.00445338361824,1.00649092956208,1.00874511050279,1.01157827845206,1.01435276377702,1.01883268152054,1.02679413061501
LSHTM,29,3,2022,16,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998879362452323,0.970523535371215,0.977876389195454,0.9823388097104,0.985703439507886,0.988532853223547,0.99092550877508,0.992736126374865,0.994947100034673,0.997002142965891,0.998879362452323,1.00087412953614,1.00296868010807,1.00485229554619,1.00687783090172,1.00926664126907,1.01179958001461,1.01539251711807,1.0204110606325,1.02949537533594
LSHTM,29,3,2022,17,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.999115131222651,0.971677001248874,0.979009653220243,0.983016692179431,0.986237792431138,0.988729868448693,0.991079119190229,0.993390484999448,0.995274133955105,0.997055819178478,0.999115131222651,1.00134220599139,1.00346251562348,1.00528736010091,1.00732668809382,1.00995624193225,1.0128963072724,1.01670886603684,1.02269388330333,1.03262481165952
LSHTM,29,3,2022,18,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.999321781924835,0.973061269174092,0.979291161896055,0.983144047952757,0.98621362298934,0.988593258225023,0.991041914653517,0.993388677794444,0.995273975215001,0.997284168397695,0.999321781924835,1.00120098640456,1.00336615549603,1.00565487694323,1.00795189159829,1.01082049586768,1.01423252641455,1.01904781494876,1.02560041756628,1.03589523421271
LSHTM,29,3,2022,19,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998941908156996,0.973186747120836,0.978885591223269,0.98290522477459,0.985838923843909,0.988488195444324,0.990824946842738,0.992944287213005,0.994925126100911,0.996953630635651,0.998941908156996,1.00090206199319,1.00299850311518,1.0060599709015,1.00871730086045,1.01157914637855,1.01580899069859,1.02100365578853,1.02841062690751,1.03928582731146
LSHTM,29,3,2022,20,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.998264020639611,0.972411155502581,0.978393092408681,0.982385715217394,0.985158178098028,0.987523575068888,0.990222114050324,0.992483651852613,0.994208331370327,0.996258760889471,0.998264020639611,1.00043613690206,1.00293053058928,1.00570468653901,1.00872274578678,1.01253874588816,1.01729923727673,1.02286111629763,1.03006551375359,1.04291018423842
LSHTM,29,3,2022,21,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.997480698078133,0.971058979844332,0.977424964325106,0.981253980113038,0.984027431857692,0.986814955953313,0.989268360726259,0.991503724584328,0.993547104067003,0.995481272186999,0.997480698078133,0.999724339225749,1.00239747260792,1.00522582288509,1.00853155853298,1.01280552382505,1.01787774448838,1.02384026498339,1.0323464546883,1.04514796458556
LSHTM,29,3,2022,22,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.996579689569869,0.970343522889351,0.975764860998699,0.979785252599725,0.982791171032202,0.985628660386092,0.987888796745911,0.990139773192329,0.992307639823803,0.994454504294635,0.996579689569869,0.998845138350208,1.00127880117707,1.0047013343574,1.00807727047499,1.01236955853747,1.01735133381224,1.02418982272721,1.03305586239843,1.04753398658741
LSHTM,29,3,2022,23,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.995315137795157,0.968308461527688,0.974089772916687,0.978032668036938,0.981077908067463,0.983950262122175,0.986347447971882,0.988596133111179,0.990772604217326,0.993238732070899,0.995315137795157,0.997658012547554,1.00027564146111,1.00309928411962,1.0068517354272,1.01101265106364,1.01654792415382,1.02337908309403,1.03240284523229,1.04797019510471
LSHTM,29,3,2022,24,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.993440268653852,0.966272983629727,0.972283450744134,0.976204797950759,0.979146458118314,0.982158430121945,0.984500679767901,0.986762915381124,0.989143295959564,0.991312873841925,0.993440268653852,0.995784051614561,0.998429734204599,1.00131877547436,1.00515611612319,1.00975665626642,1.01501800690205,1.02183756435236,1.03078668246447,1.04620167836919
LSHTM,29,3,2022,25,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.991461749522234,0.963879025847924,0.969906580779157,0.973748988031319,0.977059306707745,0.979858905116579,0.982131052340171,0.984770607115967,0.987046151158338,0.989303843705513,0.991461749522234,0.993853507707726,0.996402480608993,0.999456676179869,1.00268872536535,1.00688749895278,1.01272754384227,1.01905147874234,1.02786852225827,1.04270870601106
LSHTM,29,3,2022,26,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.989242989297495,0.961267435501262,0.96715394057149,0.971366784458304,0.974619647194252,0.977557651170688,0.979774472408096,0.982209505844757,0.984499335984536,0.986939881533294,0.989242989297495,0.991523509807134,0.994117687802169,0.996966048188173,0.999854869455631,1.00411334425296,1.00874049183509,1.0155905886875,1.02414361202454,1.03865394923156
LSHTM,29,3,2022,27,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.986373046514175,0.958084369563229,0.964351423049083,0.968508170766928,0.971864078677289,0.974759640092956,0.977151161721517,0.979429637512943,0.98176857885169,0.984031774066422,0.986373046514175,0.98885236357304,0.991342423298396,0.993980146027429,0.996772631450941,1.00049601621723,1.00511578039036,1.01032922051746,1.01957055283312,1.03355631514586
LSHTM,29,3,2022,28,2,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.983437418870383,0.95457368639586,0.961390910924359,0.965312856136373,0.968626154005173,0.971470334802524,0.973968781481459,0.976252309224839,0.978438329387405,0.981016677848545,0.983437418870383,0.985850055190268,0.988235692661911,0.990729489266023,0.993482736699107,0.996930818398756,1.00074814009167,1.00593655369859,1.01428182693843,1.02643098555483
LSHTM,29,3,2022,1,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.980086656276215,0.950973041275919,0.956890574449946,0.961828138524289,0.964965777650866,0.967890017081041,0.970342217839832,0.97296797226189,0.975306479013412,0.977609413345436,0.980086656276215,0.982395685195945,0.984845057729809,0.987304571792978,0.989739896107528,0.992584237970397,0.99656393342685,1.00150860419788,1.00757055554863,1.01934820666458
LSHTM,29,3,2022,2,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.976217658386557,0.946035168030911,0.953021821762695,0.957523546299711,0.961124106883972,0.964037701038257,0.966944070007237,0.969353353724792,0.971508933285856,0.973903227200493,0.976217658386557,0.978346080177536,0.980880682833115,0.983096284451355,0.986010623495187,0.988814823459834,0.992004434053661,0.996174079087079,1.00123185343621,1.01206235589467
LSHTM,29,3,2022,3,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.972151775022211,0.940527567844878,0.948061116190135,0.953264661757868,0.95711046219077,0.959680268258944,0.962513034398123,0.965021688944581,0.967499112060537,0.969782817361633,0.972151775022211,0.974541675639085,0.976636010295347,0.979136552561297,0.981602276220407,0.984457956556019,0.987711100852026,0.991335361686279,0.996201921276589,1.00554288644212
LSHTM,29,3,2022,4,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.967883024127035,0.934877109164518,0.942581178804422,0.947815170808039,0.951859662414806,0.955152780483182,0.957891125808725,0.960502037601258,0.962878681718313,0.965505323272357,0.967883024127035,0.970167449302973,0.97257073859277,0.974703853703618,0.977245823681453,0.979979260925031,0.983453942673338,0.98714240038395,0.991489166105933,1.00010878618775
LSHTM,29,3,2022,5,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.963280037641985,0.927787200437754,0.935924214073206,0.94175294620294,0.9460772052121,0.949621554170494,0.952772032894153,0.955462995468251,0.957879914127048,0.960736810916088,0.963280037641985,0.965884664019264,0.968358865242998,0.970703351142422,0.973293111603575,0.976096343899595,0.979360103025956,0.983743682894448,0.988397565612396,0.995398506455168
LSHTM,29,3,2022,6,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.958587506582439,0.918818326049068,0.928753046721061,0.93479446485932,0.939610075824754,0.943699395470451,0.947343941942236,0.950291168210801,0.952954677136197,0.955639571171896,0.958587506582439,0.961646754628372,0.964310963069639,0.967011135113274,0.969681418337719,0.972622037954927,0.976102058837059,0.980654275215746,0.985385467980474,0.992918021020588
LSHTM,29,3,2022,7,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.954131398498917,0.909538375442479,0.921257470127183,0.927831117521851,0.932794846717164,0.937335393968342,0.941176156033742,0.944808660085073,0.947838316612166,0.951007025389309,0.954131398498917,0.957462491892586,0.960290778248139,0.963107938444163,0.966486181036494,0.969845166173666,0.973320302957769,0.977827110649134,0.983829066297221,0.99158604449596
LSHTM,29,3,2022,8,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.950338700160064,0.899763925811305,0.912777141000691,0.919578312264415,0.92583208348495,0.930705839128187,0.934915063307911,0.938965302381345,0.94291701519661,0.946407822176397,0.950338700160064,0.953448119775454,0.957042089970212,0.96013229577397,0.963697600161224,0.967448808774808,0.970900316749669,0.975777623788185,0.982457079405592,0.99058611097593
LSHTM,29,3,2022,9,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.946040185505374,0.888645409719694,0.902505380727099,0.912149123717289,0.919052255037771,0.924040426619133,0.928916511295036,0.934014787792044,0.938350356788921,0.942389237449965,0.946040185505374,0.949946569637467,0.953234995580984,0.957155199717131,0.96133103539322,0.965546765094313,0.969522759620124,0.97458234326422,0.981443075232961,0.990840743759651
LSHTM,29,3,2022,10,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.942742887216865,0.875982483832042,0.892341650269682,0.904158190860322,0.912090532086061,0.918139664060813,0.923729746558613,0.928790657836697,0.933755338520429,0.938681451361919,0.942742887216865,0.946603335478799,0.950506850516852,0.954863662477629,0.958992685488036,0.964025756728005,0.968515984527636,0.974191587987262,0.981591955120755,0.991690705558145
LSHTM,29,3,2022,11,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.9395823380158,0.864220030619963,0.883591529738626,0.895981158774166,0.90522686316889,0.912482250437832,0.918611671384327,0.923868096854617,0.929114374529463,0.934789700118244,0.9395823380158,0.943881004682708,0.948644142451271,0.952834277582626,0.957646737547763,0.963207097729284,0.968166718512313,0.974716075246209,0.982167917420158,0.992521091944358
LSHTM,29,3,2022,12,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,13,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,14,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,15,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,16,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,17,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,18,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,19,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,20,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,21,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
LSHTM,29,3,2022,22,3,2022,Northern Ireland,R,EpiNow Admissions,Nowcast,Cases,2.0,0.936593452681591,0.851651699897958,0.873844309528209,0.887968366331439,0.898431293829365,0.906977009956652,0.913512449928884,0.919401177104673,0.925092527796307,0.931077894521936,0.936593452681591,0.941605760916715,0.946763261219239,0.95181169396135,0.957240931523197,0.962879168199113,0.968402538209118,0.97531704512064,0.983410567939794,0.994407266453348
