Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,4,2022,19,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0403552110176302,-0.048165603284073,-0.0464569844131216,-0.0452512953696543,-0.0443503416271599,-0.043524850367432,-0.042780658159318,-0.042172525455801,-0.041561822138447,-0.0409018218301664,-0.0403552110176302,-0.0397108947542486,-0.0391084863397042,-0.0384539204784226,-0.0377416287035944,-0.0369804037780751,-0.0360284346903411,-0.0350184358997559,-0.033669663684854,-0.0315376309814632
LSHTM,12,4,2022,20,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0418793733561588,-0.0499357128988404,-0.0481033402343793,-0.0468860515487776,-0.04592459072518,-0.0451123216607575,-0.0443127526273336,-0.0436715956590832,-0.04304293469703,-0.0424397524851411,-0.0418793733561588,-0.041275953010564,-0.0406481943972526,-0.0399375514643205,-0.0393185724640873,-0.038574217389014,-0.0377771715157773,-0.0367375268920106,-0.0353392470369215,-0.0335625723311794
LSHTM,12,4,2022,21,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0430116784294673,-0.0513009594928346,-0.0495131225064589,-0.0481838657387726,-0.0471707548636442,-0.0463043175504074,-0.0455767622012746,-0.044932301732399,-0.0443263471039491,-0.0436645422253494,-0.0430116784294673,-0.042427687493982,-0.0417854454554102,-0.0411568648860614,-0.040512289575345,-0.03979850014591,-0.0389244186778134,-0.0379618630868142,-0.0367706443427668,-0.0348574353876059
LSHTM,12,4,2022,22,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0439757874837192,-0.0526683392790032,-0.0506177753975556,-0.0492414102971868,-0.048198757937315,-0.0472492389025819,-0.0465330822745962,-0.0458397689950984,-0.0451376759338828,-0.0445764122326615,-0.0439757874837192,-0.0433614525167181,-0.0427421267590883,-0.042107748867899,-0.041410159222578,-0.0406686517488639,-0.0398039094009816,-0.0387551653943803,-0.0375287745915277,-0.0357287838993437
LSHTM,12,4,2022,23,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0446618522546767,-0.0537727530654642,-0.0515999472232535,-0.0500544484313074,-0.0489241652907556,-0.0480245980835753,-0.047178365970708,-0.0465526772376547,-0.0459311337849481,-0.0452837859535146,-0.0446618522546767,-0.0440517306133378,-0.0434206024259736,-0.0427056258481801,-0.0419301311562676,-0.0411137629351296,-0.0403487033804296,-0.0392466028895253,-0.037908616510151,-0.036149266385317
LSHTM,12,4,2022,24,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0451361797396791,-0.0545213452942026,-0.0521272462229895,-0.0507398710819811,-0.0496057111716024,-0.0486105810719247,-0.0478683522304435,-0.0472102300476399,-0.0465356156710563,-0.0457694508133799,-0.0451361797396791,-0.0443979541797218,-0.0436871779331232,-0.0430201334884943,-0.0422741352882943,-0.0414752530713813,-0.0406301078511172,-0.0395976534044633,-0.0382753530150747,-0.0363298546633228
LSHTM,12,4,2022,25,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.045550716847236,-0.054748865839384,-0.0526135897529625,-0.0512534355350685,-0.0502900828828398,-0.0492271979807048,-0.0483519496693945,-0.0476155220000299,-0.0469200709546331,-0.0462259199956673,-0.045550716847236,-0.0448125409765318,-0.044125295677436,-0.0433796151387906,-0.0425923960030909,-0.0417672089480693,-0.0408760681091186,-0.0398478538015648,-0.0385367452662217,-0.0364294752672735
LSHTM,12,4,2022,26,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0460264477636583,-0.0550500333799761,-0.0531124186365961,-0.0517437358478301,-0.0507286927032182,-0.0496953819688065,-0.0488372242397591,-0.0480577396348879,-0.047329069634736,-0.0466937630619934,-0.0460264477636583,-0.0453005826507669,-0.0446290290501575,-0.043855266941326,-0.043036931575023,-0.042157517551516,-0.041282498438376,-0.040119072671756,-0.0387698024164789,-0.0364886607815601
LSHTM,12,4,2022,27,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0466480182450254,-0.0555862137437273,-0.053737368520506,-0.0524018690492603,-0.0511927143803022,-0.0502093262237191,-0.0494963486507551,-0.0486982487518955,-0.0479805474220172,-0.0473847962022851,-0.0466480182450254,-0.0458940345977493,-0.0452574222190564,-0.0444962774237235,-0.0437074057970369,-0.042743811151656,-0.0417499733329969,-0.0405797825208441,-0.038978417315507,-0.036859716734962
LSHTM,12,4,2022,28,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0476141706763636,-0.0566284553795681,-0.0546472333575919,-0.0532132070469518,-0.0522578032158182,-0.0512968612866646,-0.0505393296414112,-0.0497786896911305,-0.0490339625027178,-0.0483338044230525,-0.0476141706763636,-0.0468474916373711,-0.0461562181991844,-0.0453196129607355,-0.0445225032865019,-0.0436067186749383,-0.0426334970109776,-0.0413840903741544,-0.0397098661826166,-0.0373807518734167
LSHTM,12,4,2022,29,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0490114775562495,-0.058098400360956,-0.0561884714451757,-0.0549613879674526,-0.0538521784005475,-0.0528910955543985,-0.0520080339855832,-0.0512241626976498,-0.0504905537525681,-0.0497402498634844,-0.0490114775562495,-0.0482810955238216,-0.0475117263480004,-0.0468084530199863,-0.0458852131800776,-0.0448867392243116,-0.0439703914341242,-0.042666685849539,-0.0410456803055845,-0.0383904699015637
LSHTM,12,4,2022,30,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0509916083998376,-0.0604466775022182,-0.0584036286867402,-0.0569657453044908,-0.0560615635391516,-0.0550238875417673,-0.0542031676773448,-0.053328359475838,-0.052569552366616,-0.0518070548827424,-0.0509916083998376,-0.0502060451516121,-0.0494661107908919,-0.0487192720639774,-0.0479200990766917,-0.0469922110937405,-0.0458939241106028,-0.0446758830374388,-0.0428187452495538,-0.0398917326739406
LSHTM,12,4,2022,31,3,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0536911323467044,-0.0636554067774579,-0.0614315397600259,-0.0600646482322451,-0.0588898470377791,-0.0578993574433968,-0.0569632384065418,-0.0561386745453214,-0.0553109049159074,-0.0544989375966456,-0.0536911323467044,-0.0528588507245701,-0.0521232411110982,-0.0513580675328784,-0.050406747068669,-0.049527489716759,-0.0484492309364301,-0.0471361489562631,-0.045146952426473,-0.0423366307259279
LSHTM,12,4,2022,1,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0570961640192612,-0.0682620332334149,-0.0656992773201531,-0.0641369807361087,-0.0627791672543698,-0.0617093842596379,-0.0607898760921749,-0.0598137938525086,-0.0589455940078415,-0.0580883303338197,-0.0570961640192612,-0.0562254757540769,-0.0553178482278649,-0.0543816879925095,-0.0533605721461537,-0.0522960201516599,-0.0511368782108136,-0.0497015769263888,-0.0478543088545388,-0.0452549421885593
LSHTM,12,4,2022,2,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0612254073232116,-0.0746611039326038,-0.0716168946489755,-0.0696215216451924,-0.067977282523193,-0.0666162278446194,-0.0653890281335488,-0.0642203557376561,-0.0631774696454578,-0.0622158385735541,-0.0612254073232116,-0.0601710762357166,-0.0591570163452339,-0.0581595698764964,-0.056742509748859,-0.055591091173669,-0.0542015862531525,-0.0524637076489628,-0.0505163918495334,-0.0475756968767855
LSHTM,12,4,2022,3,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0659306174857447,-0.0827987799061948,-0.0791083939358907,-0.076376636089043,-0.0742690132070588,-0.0727864671358681,-0.0711975145637295,-0.0695998815621142,-0.0684343068171738,-0.0671839156955666,-0.0659306174857447,-0.0648123746658225,-0.0632462006867019,-0.0618288305195802,-0.0604468458362773,-0.0589680354079197,-0.0571657177595286,-0.0554560129580554,-0.052804197910023,-0.0491698639293585
LSHTM,12,4,2022,4,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0708237302765907,-0.0931689046677573,-0.0879936861998815,-0.0847178875494269,-0.0818260830084884,-0.0794536798942154,-0.077530689129878,-0.0758592283022086,-0.0740400568532253,-0.0724035978853816,-0.0708237302765907,-0.0692872066904374,-0.067561637592702,-0.0659593980651963,-0.0639549632119308,-0.0622025851874876,-0.0603229583290496,-0.0577455283600758,-0.0543610729857661,-0.0501463820657627
LSHTM,12,4,2022,5,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0758096389064283,-0.10529486165396,-0.0980038900066243,-0.0937264711976839,-0.0898743236335712,-0.0868168142083043,-0.0843187145036175,-0.0821376174578478,-0.0799170462928301,-0.0778618307371034,-0.0758096389064283,-0.0739886843381052,-0.0718213318796929,-0.0698622706308644,-0.0678358338814399,-0.065483447664668,-0.063123565637139,-0.0596567551809575,-0.0556726309584722,-0.050678226670581
LSHTM,12,4,2022,6,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0810663433489054,-0.117107050435178,-0.108574535462205,-0.102841879413992,-0.0984184496975248,-0.0945233491209608,-0.0910831234232097,-0.0885879117332609,-0.0858330162702941,-0.08325622938953,-0.0810663433489054,-0.0788195536909688,-0.0763375444046773,-0.0737199942565693,-0.071144007260616,-0.0682533734144128,-0.0652250523086022,-0.0615554322427308,-0.0568415212350934,-0.0505697310224339
LSHTM,12,4,2022,7,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0862266063104445,-0.129327612722925,-0.118955097267494,-0.112312754820573,-0.106352622358689,-0.101971737102399,-0.0981932618399788,-0.0948187512054449,-0.091601613803611,-0.0887716369898817,-0.0862266063104445,-0.0833773904518456,-0.080337613533235,-0.0771986474663543,-0.0739247171520292,-0.0708766124543742,-0.067350046079863,-0.0632868728057181,-0.0579377362148715,-0.0502009307928935
LSHTM,12,4,2022,8,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0909626959903838,-0.141694556295449,-0.129019602643635,-0.121393285730916,-0.114663210217098,-0.108998640998849,-0.10491237899303,-0.100892746508315,-0.0971724966697791,-0.0940324911428169,-0.0909626959903838,-0.0875431442923954,-0.0839662615751657,-0.0804048356266225,-0.0765883902737621,-0.0731292452710363,-0.0689278796889988,-0.0647504985794976,-0.0586941593797068,-0.0501335893666072
LSHTM,12,4,2022,9,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0949587898726812,-0.15376573488984,-0.138665613091789,-0.129873469459251,-0.121874508504696,-0.11600877567976,-0.111049077862999,-0.106719037129571,-0.102695751618993,-0.0988275962277029,-0.0949587898726812,-0.0913880610127739,-0.0872596006661557,-0.083137757958053,-0.078921506353238,-0.075049418663417,-0.0705616032561919,-0.065610438924748,-0.0589508684266803,-0.0487371612405264
LSHTM,12,4,2022,10,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0988554237291853,-0.164920820486804,-0.147679280362061,-0.137869056348868,-0.12934941411872,-0.122567676735862,-0.117078698764386,-0.112326124445256,-0.107532575185863,-0.103062104045964,-0.0988554237291853,-0.0946864017768822,-0.0898138785437813,-0.085419907102629,-0.0810390719960264,-0.0768553612162679,-0.0715829327125287,-0.066267774536648,-0.0589285154343888,-0.0470016296213777
LSHTM,12,4,2022,11,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0988554237291853,-0.164920820486804,-0.147679280362061,-0.137869056348868,-0.12934941411872,-0.122567676735862,-0.117078698764386,-0.112326124445256,-0.107532575185863,-0.103062104045964,-0.0988554237291853,-0.0946864017768822,-0.0898138785437813,-0.085419907102629,-0.0810390719960264,-0.0768553612162679,-0.0715829327125287,-0.066267774536648,-0.0589285154343888,-0.0470016296213777
LSHTM,12,4,2022,12,4,2022,Scotland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0988554237291853,-0.164920820486804,-0.147679280362061,-0.137869056348868,-0.12934941411872,-0.122567676735862,-0.117078698764386,-0.112326124445256,-0.107532575185863,-0.103062104045964,-0.0988554237291853,-0.0946864017768822,-0.0898138785437813,-0.085419907102629,-0.0810390719960264,-0.0768553612162679,-0.0715829327125287,-0.066267774536648,-0.0589285154343888,-0.0470016296213777
LSHTM,12,4,2022,16,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.04349924969508,0.936540341018284,0.957086659658598,0.972908025187816,0.985621280488044,0.99770681306447,1.00841204630712,1.01665011139281,1.02588936202246,1.03471727788127,1.04349924969508,1.05311958109786,1.061386774172,1.07106153602884,1.08070464874662,1.0908189789133,1.10207650700415,1.11779250258424,1.13454482173335,1.16331149208696
LSHTM,12,4,2022,17,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.04497275787326,0.962246331454744,0.979467044866991,0.990416428376339,1.00056143071645,1.0084621686415,1.0159240346438,1.02315081664653,1.02996457289556,1.03685358090795,1.04497275787326,1.05180279037308,1.05720124010031,1.06437149932327,1.07171415837784,1.0799147421981,1.08966110558903,1.09980566042121,1.11295616413121,1.13378069553832
LSHTM,12,4,2022,18,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.0415959383706,0.978116599502412,0.992166952220188,1.00069855678425,1.00783572911537,1.01511376567335,1.02085669659282,1.02683829221104,1.03215367764124,1.0371342020456,1.0415959383706,1.04724419895558,1.05231835789799,1.05774783598738,1.06401285316508,1.07014641492244,1.07723344434636,1.08452069175743,1.09501284414122,1.10970850117101
LSHTM,12,4,2022,19,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.03696510348409,0.983867978497022,0.995496607693875,1.00303651500427,1.00934910221437,1.0142725184885,1.01948640225686,1.02385729281769,1.0278696102824,1.03252690544095,1.03696510348409,1.0413740078788,1.04501811179434,1.04959669617267,1.05447203160194,1.05922540652326,1.06463341968223,1.07131230897606,1.07944492920013,1.09151665054678
LSHTM,12,4,2022,20,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.0268976788962,0.980657775303858,0.991226615234534,0.997854015831004,1.00315373837585,1.00765797635116,1.01190812380887,1.01603725716194,1.01993002228643,1.02332271252791,1.0268976788962,1.03044357020862,1.0345417429587,1.03850995236547,1.04213122989794,1.04632012061157,1.05139672727701,1.0568926459654,1.06543830162823,1.07608857812877
LSHTM,12,4,2022,21,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.01296970062816,0.96868510242852,0.979129134901795,0.985215506002557,0.990235048722496,0.994991408603041,0.998979646420303,1.00230330134324,1.00570613933626,1.00920455509621,1.01296970062816,1.01621563295698,1.01971407492174,1.02315935369651,1.02679035080698,1.03071922079658,1.03532606530597,1.04041582415247,1.04848876582629,1.05927733937655
LSHTM,12,4,2022,22,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.993691982728595,0.952004474999802,0.960824979970039,0.967597522683166,0.971945276031991,0.976288216519106,0.980003859883823,0.983397672467303,0.986847291430087,0.990310334324789,0.993691982728595,0.996934384731921,1.00048935881628,1.00389679017898,1.00778106131779,1.01143158721746,1.01581217055123,1.02108353802593,1.02833448867183,1.03824086509387
LSHTM,12,4,2022,23,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.96996399704024,0.930572121807097,0.938960754932643,0.945086776251866,0.949467709847297,0.953458945383904,0.957300081911723,0.960659156458815,0.963810817338853,0.966976568331072,0.96996399704024,0.973141468659034,0.976627466978155,0.980764340316084,0.984196734059989,0.988056617334195,0.992253432942648,0.996946696097351,1.00314990967045,1.01302621536117
LSHTM,12,4,2022,24,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.943583254010345,0.905046024443136,0.913545807415962,0.919041916772345,0.923685631088696,0.927320675801236,0.930922011326415,0.934442882438341,0.937621310121224,0.940685201328055,0.943583254010345,0.946519636575989,0.949673599098406,0.952916954473728,0.956487541870714,0.960431497394388,0.964574056357824,0.969051241809835,0.975362155773215,0.985750857144531
LSHTM,12,4,2022,25,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.914555862558874,0.878050181461368,0.885843808378811,0.891873328832681,0.895921224114695,0.899742567567065,0.903244799107674,0.906608529574736,0.909176415222279,0.91174968201133,0.914555862558874,0.917679054968508,0.920588844427887,0.92344286597318,0.926908062675566,0.930464352824825,0.934901564660021,0.939596250026307,0.94596133312608,0.954157351780458
LSHTM,12,4,2022,26,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.886014800441564,0.850755040553556,0.858848938168272,0.864094320991482,0.867683910185211,0.871371114973126,0.874475088901407,0.877376923129569,0.880387083924713,0.88332917597809,0.886014800441564,0.888596120342887,0.891397776527364,0.894246560091187,0.897424028647935,0.901233297313605,0.905164630077987,0.909276743782147,0.914923988222865,0.922479817893629
LSHTM,12,4,2022,27,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.858648151365896,0.824796595208716,0.832073078470718,0.836605314239947,0.840547026554586,0.844200142081024,0.847489759826102,0.850363485296456,0.85283951348575,0.856044522660789,0.858648151365896,0.861008995629254,0.863862092987717,0.866645490703132,0.869786255060916,0.873211173232343,0.876683307738156,0.880397400081887,0.885536527469207,0.89296422214922
LSHTM,12,4,2022,28,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.83393762239717,0.801128282774894,0.807969395486938,0.812092185018204,0.816294793364674,0.820155621406295,0.823293820658682,0.826110204126347,0.829137541362617,0.831499027874687,0.83393762239717,0.836184557976282,0.839013755554908,0.841826552342976,0.844783781274728,0.848181508306853,0.851655560246292,0.855486925190969,0.860763686221122,0.867435405602723
LSHTM,12,4,2022,29,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.813684735102127,0.780357523200522,0.787754574117694,0.792328098324886,0.796156266883329,0.799879591322398,0.802822392274015,0.806003657807433,0.8085275682902,0.811070273871205,0.813684735102127,0.816194853444909,0.818932675245107,0.821849368227047,0.824747177862774,0.827840924051312,0.831367648272579,0.83523407679489,0.84040140470802,0.849086657910013
LSHTM,12,4,2022,30,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.799125128789877,0.764260507961013,0.771177929638985,0.776645784920984,0.781033661371513,0.784934591113406,0.788067266190459,0.791097170331781,0.79377274048221,0.796537993997583,0.799125128789877,0.801721208772172,0.804602122576398,0.807361753180765,0.810423193419499,0.813773977917241,0.817088026149889,0.821169438158555,0.827096406034968,0.835334485122991
LSHTM,12,4,2022,31,1,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.790839803272194,0.753424515239799,0.761970236233886,0.767549174820689,0.772025846762077,0.775834423438923,0.779070421831041,0.782091274613549,0.78507380298376,0.787761945264813,0.790839803272194,0.79370265218609,0.796582687011826,0.799243579119092,0.802299088518485,0.805709154374814,0.809362880072123,0.813702930459317,0.819607707048921,0.828001932853788
LSHTM,12,4,2022,1,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.788566403294738,0.750258764641745,0.759017181113928,0.764773303784236,0.769422685383956,0.773532150937173,0.776670731973318,0.780115963437238,0.782851701377297,0.786104600612769,0.788566403294738,0.791415390259003,0.794443474184234,0.797181451301522,0.800430542320021,0.803673907928062,0.807567141505882,0.81185776730038,0.817724253246741,0.826357622858248
LSHTM,12,4,2022,2,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.792285179011822,0.754248623090544,0.762755435942962,0.76891904570935,0.773784395779171,0.777534097509164,0.780949770734277,0.784129350392133,0.787133098706982,0.789622735587813,0.792285179011822,0.795372185826756,0.798061543428163,0.801068672602078,0.804018725968504,0.806772708922999,0.810379445318819,0.814893655605036,0.820321837811794,0.828911948375476
LSHTM,12,4,2022,3,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.801175739959298,0.764742734611585,0.772837234764055,0.778677086035729,0.783509923737067,0.787115751278293,0.790630324017156,0.793260442281787,0.795934574743908,0.798597943967347,0.801175739959298,0.803713790642508,0.806389221934321,0.809124383222174,0.811746029811317,0.814747993585353,0.817667245940574,0.821756611673597,0.827171843439048,0.835646267043166
LSHTM,12,4,2022,4,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.813158684088915,0.778848285335281,0.787351741412545,0.792390230521426,0.796812707222372,0.800299407021051,0.803473255440512,0.805948339940665,0.808315741591319,0.81090023156507,0.813158684088915,0.815615810971129,0.817938448283134,0.820592279015282,0.823131369520887,0.825785945188352,0.829054356998986,0.832680599557913,0.837657698615579,0.845956736550784
LSHTM,12,4,2022,5,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.827056665981553,0.795449547324089,0.802336012147748,0.807281961802359,0.811213044103369,0.814419728802321,0.817318378229479,0.820023985315588,0.822405514710133,0.824966806905831,0.827056665981553,0.829662154591203,0.832085861493904,0.834376472122649,0.836887118681687,0.839462555599346,0.842674627888637,0.846511978013906,0.851710504892126,0.859408027132637
LSHTM,12,4,2022,6,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.841303023564414,0.808203161178517,0.815242751907316,0.820633974271158,0.824534016769345,0.827656582393751,0.831151903544032,0.833750163749921,0.836250774108101,0.838862897799987,0.841303023564414,0.843941996151017,0.846159344155534,0.849067080984417,0.851784067660472,0.854484260549739,0.857484302067365,0.861953908909336,0.866996303118772,0.8745286633673
LSHTM,12,4,2022,7,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.853656864494086,0.817691715654895,0.824951285278369,0.830585717267439,0.834735487943201,0.838267972020795,0.842068401207824,0.845234534837125,0.848043684614327,0.850760558894951,0.853656864494086,0.856074122198901,0.859146067654806,0.861732340571427,0.864603966033802,0.868047286003026,0.871669885548851,0.87594433419019,0.88158481691646,0.88932210242562
LSHTM,12,4,2022,8,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.861497007789149,0.823535957294172,0.830880319481637,0.837155663009197,0.841470112199581,0.845255803557076,0.84890015191245,0.85220784274855,0.855284179666065,0.858372231764496,0.861497007789149,0.864404725704169,0.867718111730316,0.870895907803942,0.873965605860301,0.877542813745104,0.88175206351783,0.886264456824231,0.892520758493694,0.900374560599224
LSHTM,12,4,2022,9,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.864295535037586,0.824297047775224,0.83275502061628,0.838959619490568,0.843872210741386,0.847823322332619,0.851154783145706,0.854681804325469,0.858299501123784,0.861349840517296,0.864295535037586,0.867573754510167,0.870850327875238,0.874114950279433,0.877291900198148,0.88114271635358,0.885375810656259,0.890548139325091,0.896581634963401,0.906275740929731
LSHTM,12,4,2022,10,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.861813246651646,0.821854050755245,0.830317093137415,0.836273368106735,0.841314704181034,0.845269220243812,0.849031231181998,0.85204936640814,0.855422388054854,0.858180664167105,0.861813246651646,0.864846230929756,0.868005942553322,0.871263570242708,0.875016162955244,0.878573536415926,0.882942299061261,0.888025723617195,0.893641589109301,0.903973831604393
LSHTM,12,4,2022,11,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.854273943513782,0.816771061387092,0.824739288936098,0.830564511493563,0.834634295130393,0.838683720180327,0.842005372226967,0.845046068605966,0.848237077221144,0.851433063476953,0.854273943513782,0.857092835680255,0.860117387982518,0.863437319646262,0.866951112139606,0.870407398769372,0.874813434560176,0.879763982533968,0.885450671068297,0.894342216114586
LSHTM,12,4,2022,12,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.843452065760736,0.808752110755492,0.816251129490343,0.821836794833582,0.825866050061317,0.829234396394759,0.832087220628198,0.835106732308969,0.838012690189959,0.840558037249361,0.843452065760736,0.846301067621925,0.849118986609406,0.852139383405254,0.855457826530873,0.859257026793047,0.86274297316473,0.866677241380114,0.872314462684031,0.880908012274705
LSHTM,12,4,2022,13,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.832082716149408,0.799877500363316,0.806654905878954,0.811215141145448,0.815510166013333,0.818785119584854,0.821951734891778,0.824408851514458,0.827042280653674,0.829453148621258,0.832082716149408,0.834846533156479,0.836989033931279,0.839745480200276,0.842726694644331,0.84569384210911,0.849052794941727,0.852952850840867,0.858357578298031,0.866531225177514
LSHTM,12,4,2022,14,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.822078527069639,0.789412189151887,0.797183990840915,0.801734490857682,0.805773853146102,0.809237073539843,0.812071223845278,0.814732258400117,0.817424674331381,0.819668539408393,0.822078527069639,0.824445743375033,0.827061344705291,0.829537415374622,0.8322657266104,0.834802557929479,0.838224750077661,0.84213547704568,0.847494556403221,0.854752380642895
LSHTM,12,4,2022,15,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.815905245624564,0.781807589947543,0.789610245373196,0.794502180703756,0.798843669940232,0.802400830510783,0.805375724642242,0.808265374616144,0.810580706533176,0.813414346068378,0.815905245624564,0.818332164601693,0.821056082902403,0.823873250587742,0.82667763975946,0.829778789498029,0.832747863528693,0.837248972243325,0.842357662111965,0.850289435044236
LSHTM,12,4,2022,16,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.816157441223844,0.779782489810775,0.788122856628137,0.79303746992001,0.797573799408316,0.801221505274365,0.804469545408827,0.807268383796541,0.810595263578121,0.813416569108144,0.816157441223844,0.818765711148878,0.821719532966273,0.824581180180367,0.827915364714151,0.831240756887955,0.834648118478708,0.838950509378569,0.844590554759872,0.853202367418096
LSHTM,12,4,2022,17,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.824690374795972,0.786901997722337,0.794853740298832,0.800458008429653,0.80454516135442,0.808545095466982,0.812139036947855,0.815676505198147,0.818608155549631,0.821766859258623,0.824690374795972,0.827402307544278,0.830394146056037,0.833626596958418,0.836881731406677,0.84065595854299,0.84486043209737,0.849156529959995,0.855324441717914,0.864708339863985
LSHTM,12,4,2022,18,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.84317035509643,0.803735414179355,0.812673266047554,0.818797217145228,0.823082773050042,0.826646389023954,0.829925463337823,0.833653869224756,0.837188685537028,0.840135731679897,0.84317035509643,0.846142572768233,0.849293894567537,0.852681443064759,0.855822219266823,0.859805124815187,0.864172731855015,0.869049255857256,0.875739043122065,0.885012614455827
LSHTM,12,4,2022,19,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.87260697229554,0.832998393366221,0.841941504462136,0.848625785073764,0.852830106788336,0.856632437672548,0.860388682738605,0.863444692826399,0.866518721114889,0.869665140331931,0.87260697229554,0.875985267038061,0.879221359327433,0.882305554711546,0.886043544305523,0.889614844198035,0.893482671937606,0.89896767213567,0.905814965419028,0.915223639150622
LSHTM,12,4,2022,20,2,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.914426706716841,0.874695531318354,0.882837569045463,0.889580083433058,0.894581971451248,0.898791946283184,0.902056447429537,0.905214710611787,0.908254337853931,0.911455119117047,0.914426706716841,0.917323691920524,0.920529417983179,0.923845921887637,0.927408578938102,0.930886772405934,0.935115614690038,0.939672632651311,0.946014050991048,0.955559905779226
