Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,3,2022,23,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.818104042907249,0.596014098123458,0.638280261154678,0.673900789930272,0.704308501578724,0.727660260032296,0.746950585418864,0.765879464554089,0.782777135264698,0.800650170481177,0.818104042907249,0.83579744519179,0.852390711562501,0.871341744149445,0.891687161192332,0.912279580874911,0.935713756435231,0.964195723577229,0.999927488077776,1.06257300715903
LSHTM,1,3,2022,24,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.81024100632251,0.543652219292268,0.596875781078244,0.634937775266944,0.670062450403642,0.696787587329558,0.719443573233663,0.745769518827691,0.765728063664299,0.7873158941734,0.81024100632251,0.832106630661313,0.854586371312426,0.878884126793819,0.903306944237043,0.930320085249474,0.962959067100269,0.996326931853661,1.04456640403553,1.12777317145932
LSHTM,1,3,2022,25,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.804894091826538,0.495003723244122,0.550852899602183,0.598217899790578,0.633686343478474,0.664833783506059,0.693895523482122,0.722424297434723,0.748001919723873,0.774968113897985,0.804894091826538,0.832605161138472,0.858239355271182,0.885661837878515,0.915395674891948,0.952512362341367,0.990395105679902,1.03796497360068,1.10085156460215,1.19658848090706
LSHTM,1,3,2022,26,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.795990019361666,0.447187797226108,0.508862678523259,0.559436625421025,0.597374324414481,0.633280901455448,0.665216320677157,0.697506894579958,0.72952479676769,0.761836513797039,0.795990019361666,0.830177272196519,0.861640237962139,0.894440268839219,0.930783556931326,0.97675260926872,1.02621098317377,1.08323326103178,1.17175352163461,1.28860530977128
LSHTM,1,3,2022,27,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.786408424745535,0.401425689725256,0.471614281488032,0.52230548954814,0.563712994653132,0.602855233799373,0.638619620517896,0.671465674489252,0.708087591254329,0.746788167726266,0.786408424745535,0.825600684250183,0.86624756126345,0.905700250465322,0.946044092420076,1.00431061846881,1.0647761479702,1.13749217444452,1.2361375039253,1.39671826175366
LSHTM,1,3,2022,28,2,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.786408424745535,0.401425689725256,0.471614281488032,0.52230548954814,0.563712994653132,0.602855233799373,0.638619620517896,0.671465674489252,0.708087591254329,0.746788167726266,0.786408424745535,0.825600684250183,0.86624756126345,0.905700250465322,0.946044092420076,1.00431061846881,1.0647761479702,1.13749217444452,1.2361375039253,1.39671826175366
LSHTM,1,3,2022,1,3,2022,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,0.786408424745535,0.401425689725256,0.471614281488032,0.52230548954814,0.563712994653132,0.602855233799373,0.638619620517896,0.671465674489252,0.708087591254329,0.746788167726266,0.786408424745535,0.825600684250183,0.86624756126345,0.905700250465322,0.946044092420076,1.00431061846881,1.0647761479702,1.13749217444452,1.2361375039253,1.39671826175366
LSHTM,1,3,2022,5,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.00637650324092554,-0.0419684111256843,-0.0334710675051987,-0.0289449060427868,-0.0251826641483638,-0.0219342079199433,-0.0186776223501092,-0.015596755647895,-0.012842768002923,-0.00978493755428848,-0.00637650324092554,-0.00383632741119243,-0.000867218659750156,0.00216778529042751,0.00545597527077358,0.00894828445253954,0.0129359585776273,0.017495947178464,0.0230779861678484,0.0318220211632633
LSHTM,1,3,2022,6,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.000268939187905549,-0.0276387515235487,-0.0212241118644757,-0.0177181616505225,-0.0144901312962475,-0.0116269375980537,-0.00921596132459518,-0.00678469382939549,-0.00413747752001579,-0.00185354984248196,0.000268939187905549,0.0026108314921054,0.00484762427699344,0.00707361828269813,0.00970236970530129,0.0126858287522791,0.0156752212065261,0.0190605271785779,0.0239525851647541,0.0309043490944112
LSHTM,1,3,2022,7,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00700365927024518,-0.0178295851995854,-0.0128104262419352,-0.00886930089090155,-0.00601439943396382,-0.00333709185718676,-0.00122082237759371,0.000978174418592176,0.00297374725346411,0.00511969271855667,0.00700365927024518,0.00888498819256772,0.0108292397998042,0.0130176579269733,0.0152400354416423,0.0178071998021888,0.0204397778855226,0.0239759004392759,0.028893163036072,0.0350387412977536
LSHTM,1,3,2022,8,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0133229403243312,-0.0106442099466152,-0.00569988752574066,-0.00203924387344482,0.000730637146842424,0.00335402874106771,0.00550418468587836,0.00740170030964627,0.00939950503629144,0.01157274420967,0.0133229403243312,0.0154552857221881,0.0176086947368264,0.0196848531922554,0.0216845699633611,0.0241489532341534,0.0270001839535218,0.0305678361092672,0.0345077729014634,0.0402083697798419
LSHTM,1,3,2022,9,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0200096563939029,-0.00403631005412687,0.00150569051481687,0.00481850322167089,0.00746519969107963,0.00989741157610208,0.012071349362499,0.0140529759023868,0.0160995027973783,0.0181985298496386,0.0200096563939029,0.021761832562987,0.0237479805816213,0.0259380806937523,0.028494558044568,0.0306506890686001,0.0330687300779125,0.0361550373160992,0.04038245831596,0.0461108350844156
LSHTM,1,3,2022,10,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0268673416919749,0.00403109388697331,0.00920606410515719,0.01251523780395,0.0151928287560592,0.017413474997061,0.0195264164932905,0.0214528282369026,0.0232655464602245,0.0251883926270818,0.0268673416919749,0.0286602327011372,0.0304555250862397,0.0325397132323956,0.0348020825339264,0.0368789422348693,0.0392770060477897,0.0418826701850415,0.045703554923023,0.0513708626779365
LSHTM,1,3,2022,11,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0347948924148253,0.0134023358203392,0.0179615125532448,0.0211659113940045,0.0237310541250303,0.0259916692793231,0.0281229111550458,0.0298577112898614,0.0314887914701866,0.0330266625102431,0.0347948924148253,0.0365177021277672,0.0384320924297819,0.0400466150883415,0.0418857661404629,0.0438148185205775,0.0459146581997214,0.0484410785924745,0.051710999387878,0.0567482409002929
LSHTM,1,3,2022,12,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0441723209740779,0.0241358788200818,0.0280867696794225,0.0309845050269572,0.0334747003428805,0.0355552580016656,0.0377865057052313,0.0394640099332073,0.0410038595110002,0.042604015777799,0.0441723209740779,0.0458115453250882,0.0473400534680891,0.0489412233217499,0.0507383713653521,0.052593881891806,0.0545238934121671,0.0568716200768839,0.0599584894610007,0.0643760773839417
LSHTM,1,3,2022,13,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0551944994603923,0.0345007982047615,0.0395902861037083,0.0422142295106533,0.0445801961572939,0.0467283866716124,0.0485652570462933,0.0505467347820041,0.0522137032564657,0.0537020794409216,0.0551944994603923,0.0570801183347571,0.0586345147543598,0.0602712546195078,0.061903851764151,0.0637771816927748,0.0659181335701164,0.0683150745989084,0.0713400810997655,0.0755507833021341
LSHTM,1,3,2022,14,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0687352121921978,0.0466656785273178,0.052045328896884,0.0549459632800388,0.0575879202493578,0.0600438961610281,0.0618965947353904,0.0636919751361003,0.0654687944614582,0.0671830725796353,0.0687352121921978,0.0703757309797295,0.0721446128449843,0.0738466110837899,0.0756050042049491,0.0776145559311853,0.0800188497672992,0.0825074818154645,0.0860488456827186,0.0904804899577011
LSHTM,1,3,2022,15,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0843574078342164,0.0608509114834093,0.0663113666000885,0.0700038590036134,0.0724835564388753,0.074971414327112,0.0772446744509828,0.0790705918028239,0.080983145210343,0.0827016799585335,0.0843574078342164,0.0863483297740708,0.0881320555306996,0.0901239066132309,0.0918400579774301,0.0938934864288564,0.0965064048850446,0.0994543865931837,0.103391440629242,0.108069524374117
LSHTM,1,3,2022,16,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.101839953010946,0.0768683854493274,0.0829834772044783,0.0865024928137016,0.0895053567997548,0.0918858675308578,0.093761048813977,0.0959010516922972,0.0978370711865087,0.0998738816123103,0.101839953010946,0.103725954408694,0.105894520263668,0.107858666404773,0.109867184332393,0.11220533579431,0.114664750021746,0.11771328629488,0.121360179909804,0.127227304006242
LSHTM,1,3,2022,17,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.120027406058064,0.0944909255770176,0.100199159425387,0.10395653434265,0.106964027621248,0.109272931789813,0.111377248870389,0.113573188265031,0.115692251699424,0.117710551013535,0.120027406058064,0.121879200224796,0.123763518681979,0.125879139644025,0.127982718708045,0.130003039993717,0.132879859204111,0.135773373568434,0.139693558709678,0.14518165469819
LSHTM,1,3,2022,18,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.136096073257608,0.111399714630553,0.116772706794785,0.120662138027402,0.123434779578881,0.125935407999091,0.128143449986034,0.130271854141692,0.13236624658027,0.134316456120458,0.136096073257608,0.138149895328166,0.140080690249906,0.142065081384705,0.144077852353675,0.146180444871908,0.149331334763932,0.152344958896051,0.155794613429389,0.161215894932379
LSHTM,1,3,2022,19,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.148706372697346,0.125215683855071,0.13036499898968,0.133850381408535,0.136405747712066,0.138748259865106,0.140987314484214,0.143217677653111,0.145265206405491,0.147058077145344,0.148706372697346,0.150453528698409,0.152553261425791,0.154569840086965,0.156641545646131,0.158910886068991,0.161615065111504,0.164682129870995,0.168453961749414,0.173774907045025
LSHTM,1,3,2022,20,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.155152596696809,0.131597586371291,0.136656966169901,0.14018846362229,0.143039745571499,0.145347141821981,0.147692464491517,0.149669937968393,0.151546367661287,0.153338036322951,0.155152596696809,0.157301110194978,0.159095033034379,0.161060992428546,0.163308932107263,0.16543274604785,0.168345836129386,0.171208830438331,0.175135801987146,0.181797712178997
LSHTM,1,3,2022,21,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.153481854970963,0.128745483561343,0.133703318090089,0.137497265618562,0.140911278116126,0.14341986254511,0.145575802187642,0.147468363622459,0.149716924222399,0.15170588569227,0.153481854970963,0.155366889487848,0.157368287646329,0.15948285728555,0.161829662857913,0.163782857180773,0.166558137026727,0.169652754677038,0.174061328702415,0.181091243291718
LSHTM,1,3,2022,22,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.142042124512766,0.116442936462158,0.121738788524883,0.125760234505373,0.128955231672828,0.131597427597266,0.133676996502278,0.135775863301756,0.137853850026444,0.139822058493737,0.142042124512766,0.144075126991635,0.145939962564871,0.1479100467663,0.150365164156401,0.152864672890675,0.155469440626433,0.158420983628923,0.162750000057249,0.169671721321341
LSHTM,1,3,2022,23,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.120326212182126,0.0947677799300813,0.100423962521962,0.104338876872553,0.107359102234814,0.109971451361092,0.112305042197624,0.114323381782376,0.116258787172981,0.118320069420415,0.120326212182126,0.122411834287782,0.124391326321055,0.126504769333165,0.128787188000375,0.130891545906251,0.133789132728996,0.137193499789025,0.141132030413683,0.147563349356904
LSHTM,1,3,2022,24,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0905371977608109,0.0653571071995986,0.0709434676252928,0.0750644057776747,0.0780129080277905,0.0804273143965078,0.082671007022518,0.0846447717852179,0.0866469952018157,0.0886677343970335,0.0905371977608109,0.0923381249849255,0.0940850563144576,0.096110886889307,0.0982113356212285,0.100582110395398,0.103307181172591,0.106165525284419,0.11012186366046,0.116558182431199
LSHTM,1,3,2022,25,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0548416536138075,0.0317275742556313,0.0366776888746484,0.0402832326850753,0.0430866893454367,0.0453837123338967,0.047370214577233,0.0493814069564274,0.0510579922517402,0.0528842969892222,0.0548416536138075,0.0565377426718216,0.0581151381366759,0.0599085786093594,0.0620727267313125,0.0641563228497405,0.0665393146039875,0.0695111210729091,0.0731730837298181,0.0786757260938237
LSHTM,1,3,2022,26,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0166202443194351,-0.00439822639060394,9.42559767674922e-05,0.00287293082479336,0.00555051021523751,0.00775817793564264,0.00988984200004784,0.0117465174492974,0.013301698635857,0.0149203079594184,0.0166202443194351,0.0182449808545241,0.020029674021192,0.0216501516411514,0.0233936969787603,0.0251084265666364,0.0273355505829953,0.0300703531097855,0.0334234156530053,0.0387007281164876
LSHTM,1,3,2022,27,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0206807821834418,-0.0404596570630764,-0.0361535190319926,-0.0333542831087889,-0.0308888172781122,-0.028948473658865,-0.0270311430144188,-0.0252027917670163,-0.0237067696742653,-0.0221286731828653,-0.0206807821834418,-0.0189580255538342,-0.0174983343446092,-0.0161088557136174,-0.0144057114654437,-0.0125085966986093,-0.010601597536442,-0.00817464972670144,-0.00517126335741375,-0.000758022667926032
LSHTM,1,3,2022,28,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0543588101715684,-0.0737640098683042,-0.0694277975114234,-0.0666816734708116,-0.0640932058415326,-0.0622061487048023,-0.0604920565672078,-0.0588670705038716,-0.0572833180612097,-0.0558415907602317,-0.0543588101715684,-0.0528671505674418,-0.0514213640014297,-0.0499798168940838,-0.0483898234927033,-0.046650642549152,-0.0446990763420638,-0.0423613834759317,-0.0393633492184762,-0.0352133403054157
LSHTM,1,3,2022,29,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0828698510701082,-0.101890316259445,-0.0975144886895426,-0.0948496379855553,-0.0924045967012843,-0.0905634179544852,-0.0887426871902985,-0.0871605015189312,-0.0856913011208655,-0.0842415527768434,-0.0828698510701082,-0.0812911479184969,-0.0798704232786536,-0.078299998598341,-0.0766832022019546,-0.0750224651924255,-0.0729329546770573,-0.0704115177111031,-0.0675516531045424,-0.0629243398292254
LSHTM,1,3,2022,30,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.104669433238386,-0.123691980357884,-0.119271014149111,-0.116540422205676,-0.114472008760007,-0.112415285698929,-0.110703544054888,-0.109195578101544,-0.107521202357184,-0.106043172078205,-0.104669433238386,-0.10308844961436,-0.101571762674246,-0.100128877987334,-0.0986464935878479,-0.0967765075347963,-0.0947243944290736,-0.0920632158326258,-0.0890863864875266,-0.0843164599176174
LSHTM,1,3,2022,31,12,2021,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.119493909719578,-0.13821100443513,-0.134034232813317,-0.13114786617753,-0.129273697096274,-0.127391487509425,-0.125400245592396,-0.123935619102356,-0.122530712082582,-0.120899837213893,-0.119493909719578,-0.117982157185309,-0.116458510999726,-0.114878154704602,-0.113247688998841,-0.111520853983538,-0.109540594357626,-0.106676732928169,-0.103504082948671,-0.0989503820859531
LSHTM,1,3,2022,1,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.127254792524631,-0.146059393103812,-0.141531607053403,-0.138933576936185,-0.137000999864309,-0.134756062675653,-0.133149977445774,-0.131658912516155,-0.130220134608636,-0.128674861449774,-0.127254792524631,-0.125597346063736,-0.124092820433772,-0.122421569323382,-0.120746686079079,-0.119007230286683,-0.116973700052873,-0.114304177112903,-0.111078532868098,-0.106428245860225
LSHTM,1,3,2022,2,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.127728005918534,-0.14646268770684,-0.142059170593659,-0.139098384064163,-0.13715347816989,-0.135503720083075,-0.133768039416719,-0.132125851492805,-0.130685681396537,-0.129288344051182,-0.127728005918534,-0.126315786402213,-0.124705640030426,-0.123041906578178,-0.121203498988087,-0.119349231889208,-0.117408881358689,-0.114885876137475,-0.111752686321446,-0.107007541653676
LSHTM,1,3,2022,3,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.1212954436853,-0.139617839125755,-0.13546121113337,-0.132492471074391,-0.130603516880024,-0.128936029128818,-0.127235673372574,-0.125674261999727,-0.124184820572249,-0.122788914692623,-0.1212954436853,-0.119758847949203,-0.118269715728604,-0.116665762076281,-0.114945483490631,-0.113099954481969,-0.110824905763005,-0.108660664800997,-0.105697949609196,-0.101534859541507
LSHTM,1,3,2022,4,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.107955300355475,-0.126120728717502,-0.122249665637034,-0.119526571124515,-0.117258237501738,-0.115549293830159,-0.113963616158323,-0.112418348363254,-0.110857902727033,-0.10934285220037,-0.107955300355475,-0.106444730797607,-0.105070138093413,-0.103523608951969,-0.102015692778472,-0.100454073856993,-0.0984477843458044,-0.0960415867024265,-0.0931686600498023,-0.0897701470817047
LSHTM,1,3,2022,5,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0887212897285955,-0.106689271134532,-0.102918916678353,-0.100191113190172,-0.0980845219995778,-0.0960387092274789,-0.0942310594028685,-0.0926811223329049,-0.0912480036637075,-0.0899693582440903,-0.0887212897285955,-0.0872392413474741,-0.0859257747900342,-0.0844472917842019,-0.0831211992414582,-0.0815301981066628,-0.079634516450427,-0.0774358660406389,-0.0747227938176138,-0.0711020277897654
LSHTM,1,3,2022,6,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0642251375289142,-0.0824735447228774,-0.0785155550709251,-0.0759012939945037,-0.0735006304879021,-0.0716627908495026,-0.0700020835590219,-0.0684914391097902,-0.0669773501024611,-0.0656593808137019,-0.0642251375289142,-0.0627986902608082,-0.0615543433743375,-0.0601534765232265,-0.0586113568883316,-0.0570290592657082,-0.0554137973501537,-0.0530813339731331,-0.0503472190165556,-0.0462975784689634
LSHTM,1,3,2022,7,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.036093267983173,-0.0552950970164662,-0.050930101465102,-0.0482308343299867,-0.0460141412846606,-0.0440448710987898,-0.0424836292561037,-0.0409768401445204,-0.0394867923768325,-0.0377012613529734,-0.036093267983173,-0.0346707679576325,-0.0331975230198013,-0.0318176364502114,-0.0300387113967063,-0.0283216265795925,-0.0264100704817954,-0.0241256618959197,-0.0211330139667539,-0.0167603841052363
LSHTM,1,3,2022,8,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.00634689014508965,-0.0282608990255418,-0.0233119431643302,-0.0199857735233504,-0.017404591597775,-0.0153097050038247,-0.013351962319774,-0.0116098563265232,-0.00987912185715238,-0.00817066312989347,-0.00634689014508965,-0.00471851554869489,-0.00301703500764599,-0.00142911291419007,0.000190364695157961,0.00225554684569235,0.00433782373470174,0.00707774077804294,0.0103079262124364,0.0157120840779947
LSHTM,1,3,2022,9,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0219883310521691,-0.00254546426495156,0.0030837950410726,0.00671768189287089,0.0098513518472737,0.0122556158235215,0.0144569375937999,0.0165326262943229,0.018499302228038,0.0201534096352326,0.0219883310521691,0.0237612330967833,0.0255653719009716,0.027745202865286,0.0299308668981359,0.0320329323645072,0.0342290507023419,0.0370497931302655,0.0408710566598738,0.0462046650878579
LSHTM,1,3,2022,10,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0462119201939455,0.0197786743098626,0.0258879705240481,0.0297146612357484,0.033340280338654,0.0359312187885976,0.0381813259682115,0.0403665179981987,0.0423633312474106,0.0442432179741744,0.0462119201939455,0.0482138355696595,0.0500990543069842,0.0521354296898398,0.0547021444270481,0.0570532992083092,0.0599027508461533,0.0627424215964188,0.0664204924415191,0.0722461267930286
LSHTM,1,3,2022,11,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0636034511709162,0.036360013932211,0.0430009262099684,0.0471737253577761,0.0502478110068433,0.0531350981367782,0.0556951929654855,0.0575312702482118,0.0596574261986425,0.0616275020750539,0.0636034511709162,0.0657008312158146,0.067743053204232,0.0699003281388283,0.0722913840839833,0.0747253352714574,0.0773896644711403,0.0804005620805525,0.0839779871668317,0.0904456514484167
LSHTM,1,3,2022,12,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.07269963249386,0.047221865489834,0.052594780089328,0.0566061605131557,0.0599338782573759,0.0626156051644887,0.064930367466362,0.0671225483633618,0.0689717965297104,0.0708726186371898,0.07269963249386,0.0746644253478,0.0766562970307716,0.0785949372708493,0.080793538836108,0.0832501503739423,0.0861506529713506,0.0889172911324416,0.0928911113877114,0.0983406564853309
LSHTM,1,3,2022,13,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0734627778627465,0.0503087503623813,0.0552295196784254,0.0589980650287832,0.0615553986284363,0.0637230329360559,0.0658976295057877,0.0679068078757286,0.0698486155211936,0.0717215424398799,0.0734627778627465,0.0751993101480613,0.0769884557614802,0.0789752955091398,0.0810729574762468,0.0830944776113187,0.0854258170048629,0.0881466293122534,0.0913359986808559,0.0972715731535777
LSHTM,1,3,2022,14,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0667614021825301,0.0460831470730216,0.0503590913586854,0.0533420561459126,0.0560349803160209,0.0582119603357229,0.0602304427041078,0.0618565590598546,0.0636022898000134,0.0652063401994793,0.0667614021825301,0.0683639164052997,0.0700678053253638,0.0718279136906212,0.07368738723289,0.0756666866088858,0.0777578835017771,0.0802816026673125,0.0836998265350365,0.0886365705647101
LSHTM,1,3,2022,15,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.055087249635643,0.0339235065026011,0.0391683935247886,0.0422991647866178,0.0448896580092107,0.0468667681920685,0.0485873665739514,0.050361886617359,0.0519501173398862,0.0536143688718713,0.055087249635643,0.0567885076397476,0.0583990065605669,0.0602084481600396,0.0619528547090588,0.0636416906218034,0.0659845665086055,0.0683184163885157,0.0713988378867863,0.0762552030636917
LSHTM,1,3,2022,16,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.040880692132628,0.0187752290777042,0.0240136001338502,0.0272152049922605,0.0297352725847307,0.0317482717062164,0.0338580218901553,0.0356359841857257,0.0374483340129852,0.0392886071802746,0.040880692132628,0.0424414480645758,0.0441232300382449,0.0460326787354789,0.0478871950587018,0.04996595378897,0.0520825141883987,0.054371093113861,0.057666026025643,0.0626976478160011
LSHTM,1,3,2022,17,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0259690836875794,0.00268756757221659,0.0082521610305829,0.0116821395695032,0.0141402766674589,0.0165473368951676,0.0187015035104197,0.020543362255077,0.022298073705486,0.0240506502704097,0.0259690836875794,0.0275814822367789,0.0294252327342305,0.0313072234551679,0.0332324635695582,0.0352875323850744,0.0375938273256979,0.0403998410762169,0.0440673310449549,0.049304435369823
LSHTM,1,3,2022,18,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.0121338950401508,-0.0108537552651642,-0.00585794271722403,-0.00211594437007914,0.000489469299832837,0.00285933471188905,0.0050454583849037,0.00686564142923515,0.0085336251080017,0.0103582276947969,0.0121338950401508,0.014037809123137,0.0158811376205322,0.0178496459952377,0.0197364129908382,0.0217275775651833,0.0241861116151073,0.0271799063436042,0.0305964586128026,0.0366810419227082
LSHTM,1,3,2022,19,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.000940355359910784,-0.0212186841218836,-0.0163158942701277,-0.0127986702725857,-0.0102380016810795,-0.0079033701256837,-0.00587659637532834,-0.00414487418957373,-0.00246675397188611,-0.000832983079775598,0.000940355359910784,0.0027858698861531,0.0046506511031686,0.00656963983073442,0.00844409167292323,0.0108173702854789,0.0129237888311408,0.0156185389710563,0.0192690845319167,0.0247884308531851
LSHTM,1,3,2022,20,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.00675879505369528,-0.0276061137898928,-0.0228379984521611,-0.0199409454017764,-0.0172600900538669,-0.0154516409913215,-0.0138006885074081,-0.0118667714324044,-0.0101291196735314,-0.00841321359435489,-0.00675879505369528,-0.00516599734862839,-0.0034494875295573,-0.00187904015270047,-3.94679347948818e-05,0.00199734320720062,0.00424615870957175,0.00677020464117609,0.00983251370703003,0.0148304886699027
LSHTM,1,3,2022,21,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0115513448079235,-0.0305839816096414,-0.026611694432901,-0.023717127344051,-0.0216960584383017,-0.0198256705638569,-0.0179057694830928,-0.0163032279637174,-0.0145398387283712,-0.0130942741023404,-0.0115513448079235,-0.0100787550853386,-0.00847262700237643,-0.00695420914625726,-0.00528716265675921,-0.00360508231530303,-0.00169578765661274,0.000452124673960116,0.00376120071848302,0.00847518327239325
LSHTM,1,3,2022,22,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0137924102560846,-0.0321435655521016,-0.0279955131182295,-0.0252173418033851,-0.0230027214199158,-0.0212295422295774,-0.0197439347170039,-0.0182915724654347,-0.0167967300822071,-0.0152044919785892,-0.0137924102560846,-0.0122663427346597,-0.0109593517655468,-0.00945101912092779,-0.00793150311136364,-0.00629804805157078,-0.00442296777614254,-0.00251503226143124,0.000255725942702943,0.00495282873379054
LSHTM,1,3,2022,23,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0140705590446658,-0.0327039347641951,-0.0282514856763122,-0.0254665553812605,-0.0233104351813925,-0.0216220955411237,-0.0199348266963063,-0.0183718258691078,-0.0168689918619456,-0.0155540674479781,-0.0140705590446658,-0.0126520460243824,-0.0110765503795036,-0.00970655830337673,-0.00847206855973805,-0.00677161168880527,-0.00473195884516095,-0.00257779816332146,0.000376290472786494,0.00495331047251852
LSHTM,1,3,2022,24,1,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0133563575403033,-0.0327504264565246,-0.0286753441526667,-0.0256379076853848,-0.0233123088230394,-0.0214839406201535,-0.0194523229154805,-0.0180604999873688,-0.0165083141088003,-0.0149656750482348,-0.0133563575403033,-0.0118004387967278,-0.0104046041370659,-0.00860914786255006,-0.00677425987847039,-0.00517036834504544,-0.00350489645447397,-0.0010177670464091,0.00192040555372289,0.00671592090477556
