Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,6,2022,23,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.037769751454377,-0.0431243362787807,-0.041809287931821,-0.0410149350419307,-0.0404318536242538,-0.0398948661979499,-0.039420686238557,-0.0389290272122485,-0.0385037533797479,-0.0381403201408642,-0.037769751454377,-0.03730764029279,-0.0368560126967738,-0.0363907090898803,-0.0359401243129801,-0.0353648634599141,-0.0348124013085961,-0.0340698357468231,-0.0330648872814156,-0.0312767206967875
LSHTM,7,6,2022,24,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0373499565105569,-0.0426343466322288,-0.0413779528289873,-0.0406511286301231,-0.0400448765953449,-0.0395432093193507,-0.0390230981685159,-0.0385606750001421,-0.0381358401019433,-0.0377889466849188,-0.0373499565105569,-0.0369412270133317,-0.036483841929521,-0.0360164355444759,-0.0355163694423268,-0.0350009874090782,-0.0343423195445538,-0.033627149040689,-0.0324386346581252,-0.0304434371595494
LSHTM,7,6,2022,25,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0369124234755157,-0.0421771687353171,-0.0410013664546253,-0.0402078490187786,-0.039582788922501,-0.0390834779870187,-0.038631140585995,-0.0380969068707635,-0.0377191412771419,-0.0373199626582979,-0.0369124234755157,-0.0364821550178893,-0.0360520030018871,-0.0356034868110377,-0.0350956364602808,-0.0345063579152276,-0.0338406401553031,-0.0330830069679966,-0.0318019738647509,-0.0296587951978644
LSHTM,7,6,2022,26,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.036435649836145,-0.0417083388989519,-0.0405428549726746,-0.0397389666057692,-0.0391170764585334,-0.0386047602172928,-0.0381422937512278,-0.0376412021053229,-0.0372411384138402,-0.0368513199625435,-0.036435649836145,-0.0359825463705909,-0.0355400985343536,-0.03510062847746,-0.0346025963784315,-0.033994726334868,-0.0333168359184665,-0.0324367900313567,-0.0311743976084456,-0.0288459790393646
LSHTM,7,6,2022,27,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0359265580988293,-0.0413485903299678,-0.0400884518656628,-0.0392853648869781,-0.0386171177093059,-0.0381238578690909,-0.0376147467034547,-0.0371735337888711,-0.0367360539209148,-0.0363558849849568,-0.0359265580988293,-0.035497415235315,-0.0350411707899733,-0.0345969681223238,-0.0340339879938319,-0.0334603217281047,-0.0327641272890555,-0.0318455664061637,-0.030467488485314,-0.0280320416368018
LSHTM,7,6,2022,28,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0353980702209389,-0.040853806835096,-0.0395608325831532,-0.038788149362496,-0.0381166963507139,-0.0376178274112474,-0.0371345616735394,-0.036661980571165,-0.0362428226836901,-0.035823424322235,-0.0353980702209389,-0.0349378018340472,-0.0345179042960649,-0.0340085882817632,-0.0334794734217042,-0.0328971822755642,-0.0321895006626702,-0.0312849798516841,-0.0298582168365768,-0.027369906462379
LSHTM,7,6,2022,29,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0348499618039767,-0.0403582094920007,-0.0391142325362567,-0.0382638315111302,-0.0375883370440864,-0.0370901707178475,-0.0366029790080393,-0.0361619956858592,-0.035736596494704,-0.035340653014311,-0.0348499618039767,-0.0344189708053425,-0.0339429258382333,-0.0334166234118376,-0.032898958240156,-0.032338200652571,-0.0315728000932067,-0.0306979180209778,-0.0293368849714481,-0.0268528380106837
LSHTM,7,6,2022,30,4,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0343229223423351,-0.0398631756814425,-0.0386321453912798,-0.03778364729478,-0.0370940441212208,-0.0365415713609342,-0.0360434429152616,-0.0355953793904849,-0.035189786666925,-0.0348068267591031,-0.0343229223423351,-0.0338700527951373,-0.0333843910071932,-0.0328291376768324,-0.032318292550197,-0.031743000099736,-0.030997901596116,-0.0301621205045051,-0.0289283661183748,-0.026602523904214
LSHTM,7,6,2022,1,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0337177527799641,-0.0394238656160417,-0.0380857137658906,-0.037243915528999,-0.0365849719185882,-0.0360290724357838,-0.0355181240984836,-0.0350799431539158,-0.034605917114479,-0.0341383899284332,-0.0337177527799641,-0.0332837124341395,-0.0328229420312878,-0.0322804237555244,-0.0318036486739058,-0.0312580022885991,-0.0305002271251097,-0.0296157421463861,-0.0284715320126815,-0.0261614498028357
LSHTM,7,6,2022,2,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0331699601832267,-0.0390686895371048,-0.0376293762128672,-0.0367798374757602,-0.0360191091747878,-0.0354561678951598,-0.0349597782573736,-0.0344527168576134,-0.0340022920711472,-0.0335740497713875,-0.0331699601832267,-0.0327251127951798,-0.0322365314586535,-0.0317136153510346,-0.0312558683853352,-0.0306858372644157,-0.0299941144558773,-0.0291836379946751,-0.0281286277064684,-0.025863759842496
LSHTM,7,6,2022,3,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0325801221211262,-0.0386162097266523,-0.0372147536261645,-0.0362516297058724,-0.0355131973823739,-0.0349201156248448,-0.0343731944399656,-0.0338819315600102,-0.033420253455749,-0.0330105392346963,-0.0325801221211262,-0.0321286284820527,-0.0316672024640576,-0.0311875687963717,-0.0307210309761541,-0.0301246131126792,-0.0294816801735394,-0.0287175517963746,-0.0276826482817961,-0.0256957354689699
LSHTM,7,6,2022,4,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0319857454777256,-0.0382489845937441,-0.0367509931652289,-0.0358058044351643,-0.0349615861641203,-0.0343492480816432,-0.0338174315667586,-0.0333495367397663,-0.0328307712020215,-0.0324260872261779,-0.0319857454777256,-0.0315275159243406,-0.0311067989577109,-0.0306199597361817,-0.0301363435952881,-0.0295595679074331,-0.0289171873608753,-0.0281849460769413,-0.0271874961930807,-0.0254919703460967
LSHTM,7,6,2022,5,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0313985433479511,-0.0379303696519664,-0.0364497895775224,-0.0352964060045531,-0.0344945610151147,-0.0338597521635171,-0.0331981374003834,-0.0327277367203902,-0.0322798222150625,-0.0318109960588444,-0.0313985433479511,-0.03091790918003,-0.0304252463107633,-0.0300334683079496,-0.0295120894900696,-0.028957386575901,-0.0283346454255735,-0.0275885715634042,-0.0266305485385007,-0.0250183217329655
LSHTM,7,6,2022,6,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0306823218340919,-0.0378431569316468,-0.0360762080670825,-0.0349757192382546,-0.034023693700372,-0.0332756272654111,-0.0325843185799195,-0.0320886934094769,-0.0316317272530644,-0.0311348181554882,-0.0306823218340919,-0.0302735006671575,-0.0298136912502599,-0.0293329523654613,-0.0288068220276758,-0.0282415082581956,-0.0276438741819238,-0.0269536280546987,-0.0258987216450207,-0.0244851136202699
LSHTM,7,6,2022,7,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0298903281158964,-0.0380045404071591,-0.0357604676254527,-0.0344757640983598,-0.0334483346817415,-0.032659900720911,-0.0319252245609221,-0.0313708962549446,-0.0309182407046184,-0.0304245723902094,-0.0298903281158964,-0.0294719993479402,-0.029004542662997,-0.0285254284349207,-0.0280064701025413,-0.0274920655002912,-0.0268736275782418,-0.0262103977773014,-0.0251784015544268,-0.0237974008904079
LSHTM,7,6,2022,8,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0291112425182393,-0.0378277223850518,-0.0353155971359916,-0.0337997241856157,-0.0328389828883758,-0.0319604562634738,-0.031223036972809,-0.030602260447651,-0.0300556818943604,-0.0295548283250585,-0.0291112425182393,-0.0286061821628043,-0.0280978746772579,-0.0276684811212986,-0.0271746805960776,-0.0266077497778587,-0.0260125180675404,-0.0253104866934975,-0.0244314532018428,-0.0230024502864929
LSHTM,7,6,2022,9,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0281399817055791,-0.0375690434799743,-0.0348462638452429,-0.0332101089786954,-0.0320759579870236,-0.031145816760159,-0.030409110380497,-0.0296605557421294,-0.0291517250130153,-0.0286274946366848,-0.0281399817055791,-0.0276111551350817,-0.0271488700918395,-0.0266562171311518,-0.0261974423834602,-0.0256610606681531,-0.025073660744228,-0.0243755512655102,-0.0234450378583632,-0.0220574934357901
LSHTM,7,6,2022,10,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0270936334721206,-0.0370661244801074,-0.0340593250655165,-0.0322065196060643,-0.0310518647330875,-0.0301761836829073,-0.0293749368756823,-0.028616143027808,-0.0281131902327505,-0.027625882956292,-0.0270936334721206,-0.0265737024110712,-0.0260861291657454,-0.0255919815742974,-0.0251335114857419,-0.024640510974284,-0.0240690361743309,-0.0233996436274962,-0.0224804269973165,-0.0210147896238472
LSHTM,7,6,2022,11,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.025943288498323,-0.0361808928802192,-0.0332200058072745,-0.0310839408014022,-0.0298360282104665,-0.0289744507078235,-0.0282485210161154,-0.0275202570405342,-0.0270008449086444,-0.0264743595460477,-0.025943288498323,-0.025472057598819,-0.0249699794250021,-0.0244910345929345,-0.0239468345023099,-0.0234980322672748,-0.0229297092230966,-0.0222851750994951,-0.0214346546930867,-0.0201627957951958
LSHTM,7,6,2022,12,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0248116314545376,-0.0350022657428561,-0.0317998568971099,-0.0297290704977947,-0.0284936818270299,-0.0276858457187234,-0.0269605114447168,-0.0263830639530112,-0.0257833543863357,-0.0252693441210054,-0.0248116314545376,-0.0242920141448914,-0.0237985752286783,-0.0233242494559875,-0.0227788003668274,-0.0222780876537112,-0.0217143671628569,-0.0210245751473993,-0.0202397536090789,-0.0190137762526049
LSHTM,7,6,2022,13,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0235469456038139,-0.0332155143678765,-0.0298666018006672,-0.0282631290465548,-0.0270665008185249,-0.026290214607714,-0.0256405015914035,-0.0250979852336697,-0.02451066737287,-0.0239980596140969,-0.0235469456038139,-0.0230553972750463,-0.0226097812469113,-0.0220825803020842,-0.0215625791875077,-0.0210160931190167,-0.0204311756939967,-0.0197268723607262,-0.0190058783445761,-0.0177436055780205
LSHTM,7,6,2022,14,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0222146449204204,-0.0308318931092583,-0.027926653546099,-0.0265301998304269,-0.0255982879223647,-0.0248295612668018,-0.0242292635327968,-0.0236049809999328,-0.0231446756258774,-0.0226240494328201,-0.0222146449204204,-0.0217289953139875,-0.0212860893103119,-0.0207656101713188,-0.0202271237577476,-0.0196810097976095,-0.0191090413677043,-0.0183920144232874,-0.0175604562511367,-0.0163424253604943
LSHTM,7,6,2022,15,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0207259249299288,-0.0282171632257478,-0.0260353800405623,-0.0248873164036513,-0.0240178273961363,-0.0233268879949815,-0.0227080859892183,-0.0221359121653572,-0.0216812702488153,-0.0211561458991529,-0.0207259249299288,-0.0203002600517536,-0.0197996942278816,-0.0192921604357411,-0.0187895317600542,-0.0181947495086377,-0.0175937360431778,-0.0169048657944531,-0.0160402160324526,-0.014618186220119
LSHTM,7,6,2022,16,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0191468283863408,-0.0260312656797015,-0.0244102090822459,-0.0232483504879804,-0.022490941455071,-0.021801544097269,-0.0211799019627966,-0.0206346888962064,-0.020103090757568,-0.0196081429937255,-0.0191468283863408,-0.0186985387104321,-0.018201812911407,-0.0176480339752902,-0.0171267126487039,-0.0165460888815991,-0.0159318955717075,-0.0151524836090191,-0.0141715009156863,-0.0126770220587625
LSHTM,7,6,2022,17,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0174889432239436,-0.0242864119723855,-0.0228034069054056,-0.0218215629205567,-0.020986712732748,-0.0202680082306319,-0.0195991321413926,-0.0190188152214639,-0.0184540900536361,-0.017949452889991,-0.0174889432239436,-0.0169843437490696,-0.0164440593969779,-0.015817428467979,-0.0152806249787851,-0.0146007328888624,-0.013886451340933,-0.0130258449075071,-0.0119400770018607,-0.0102968162528218
LSHTM,7,6,2022,18,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0156770253432505,-0.023275138040749,-0.0216235770571628,-0.0204994312932693,-0.0195244841885744,-0.0187972421108287,-0.0180540776371379,-0.0174221304435332,-0.0168300653258487,-0.0162463837889274,-0.0156770253432505,-0.01508343302628,-0.0144496997322666,-0.0138335264037439,-0.0131247469688134,-0.0123247177885468,-0.0114768149519129,-0.0105129844891172,-0.00930378818928165,-0.00732644527316372
LSHTM,7,6,2022,19,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0138274205568255,-0.0227407416644803,-0.0208556806661874,-0.0196326017135522,-0.0184441391705969,-0.0175773910513409,-0.0167301769820433,-0.0159894665123281,-0.0152629549401594,-0.014536492616622,-0.0138274205568255,-0.013139590063794,-0.0123444812096747,-0.0115258917928792,-0.0107130400045082,-0.00978384002240368,-0.00874173702939329,-0.00757952828486749,-0.00600164649994139,-0.00337884475622654
LSHTM,7,6,2022,20,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,21,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,22,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,23,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,24,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,25,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,26,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,27,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,28,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,29,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,30,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,31,5,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,1,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,2,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,3,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,4,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,5,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,6,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,7,6,2022,North East and Yorkshire,growth_rate,EpiNow Admissions,Nowcast,Cases,2.0,-0.0122441270567992,-0.0226388792429704,-0.0204103492283724,-0.0188909194170522,-0.0176356877823345,-0.0165860657394902,-0.0157060894642484,-0.0146347757436965,-0.0138343993260943,-0.0130087612221436,-0.0122441270567992,-0.0113174414740119,-0.0103320401113386,-0.00939820241952943,-0.00827508968336703,-0.00722145328778589,-0.00583717531942529,-0.00421907154880106,-0.00198085950532675,0.00139538993801846
LSHTM,7,6,2022,16,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.04716596201913,0.966366818800932,0.986281969607925,0.9963991365025,1.00554151342141,1.01328714379238,1.02098450942091,1.02845444151946,1.03483828089891,1.04054970082989,1.04716596201913,1.0530432597468,1.0592604423077,1.06485334494105,1.07126594113921,1.07772103070222,1.0863305970892,1.09696321988349,1.10973850235328,1.12998167604206
LSHTM,7,6,2022,17,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.04385087150922,0.97290193208393,0.989016677087706,0.999038648860376,1.00721390270325,1.01393148254329,1.02052737997226,1.02700315384711,1.03265659095546,1.03853868491622,1.04385087150922,1.04950177516043,1.05464103724504,1.05981746365761,1.06554332529356,1.07127814609336,1.07848437274999,1.08785362878256,1.10042871697645,1.11669583618381
LSHTM,7,6,2022,18,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.040215971674,0.97785642907069,0.991281416194883,1.00063923383043,1.00802255257379,1.01333453299258,1.01993965428927,1.02522465484222,1.03045210187104,1.03519155277206,1.040215971674,1.0448132292798,1.04937461925866,1.05364819170315,1.05928147281073,1.06496708414915,1.07057335782295,1.07929856700271,1.09024643620909,1.10439095054328
LSHTM,7,6,2022,19,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03583710998782,0.981360539480019,0.992646448284082,1.00074737347442,1.00759139405144,1.01288023254538,1.01845560170089,1.02321712031241,1.02731236830948,1.03171475077553,1.03583710998782,1.03987480245217,1.04345267677674,1.04804414033018,1.05244708292052,1.05757560373361,1.06301768070949,1.07087165012956,1.08016106364633,1.09293265933168
LSHTM,7,6,2022,20,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.03082683000986,0.982415815408637,0.9930996444105,1.00082682660595,1.00576864991457,1.01145439798543,1.01574134823446,1.01968145735649,1.02351738983848,1.02738308122438,1.03082683000986,1.03416929163493,1.03816695456029,1.04168642600818,1.04585353957971,1.05009665956214,1.05516813280456,1.06188570361622,1.06977663896845,1.08169075961536
LSHTM,7,6,2022,21,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.0254417377695,0.982457418826524,0.991993687662884,0.998376427076485,1.00350741916192,1.0078416726095,1.01170396320436,1.01511694680199,1.01874859443423,1.0222574825836,1.0254417377695,1.02890280847676,1.03211790172304,1.03533594810315,1.03881842302047,1.04250850155069,1.04745396974928,1.05236639440754,1.05928147914885,1.07023228862772
LSHTM,7,6,2022,22,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01936488129143,0.981559475653551,0.989542385858759,0.99512702103573,0.999848385634181,1.00367807338726,1.00684508989179,1.01040617757349,1.01321274386148,1.01640167872364,1.01936488129143,1.02255873356526,1.02543365811034,1.02841833546583,1.03161726086152,1.03515243864128,1.03852292065481,1.04335486170412,1.04967840821032,1.05873441194592
LSHTM,7,6,2022,23,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.01262191758772,0.978412988344949,0.986089960419964,0.991127835083219,0.994892361441476,0.998444278673165,1.00151316070761,1.00425654625373,1.00704688768565,1.00972260990115,1.01262191758772,1.01558655199314,1.01819007083086,1.02074130918414,1.02353351601999,1.02671362705131,1.03030370525399,1.03415247691932,1.04002861620789,1.04848048829314
LSHTM,7,6,2022,24,3,2022,North West,R,EpiNow Admissions,Nowcast,Cases,2.0,1.00491151864695,0.974205615500414,0.980767652033403,0.985672810889389,0.989010235346094,0.99262336457281,0.995284171738721,0.997739218903163,1.00008760500281,1.00248432887658,1.00491151864695,1.00759525212792,1.01013841406044,1.01257858046401,1.0151593070345,1.01819829604407,1.02146854596884,1.02533820452053,1.03080066237523,1.03839559165089
