Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,6,2022,15,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.900152651546678,0.861212011248013,0.870010062133581,0.87495536099531,0.879011469885716,0.882929468154048,0.886691503188252,0.89031526901557,0.893932993782865,0.896892694612488,0.900152651546678,0.903257729015831,0.907126668189392,0.911412841848321,0.91502820517059,0.919893261460484,0.926028197810468,0.933065381461516,0.941520855253715,0.955591256861408
LSHTM,14,6,2022,16,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.903954040221338,0.866486153437955,0.874562024685357,0.879390197757028,0.883643901485005,0.887487448300895,0.890895634083348,0.894155964992038,0.897527600710286,0.900945590562222,0.903954040221338,0.906833011195366,0.909850874295382,0.913216727164621,0.917141761000988,0.921822500547237,0.926611666686986,0.933047715082097,0.941916709749512,0.954156051866465
LSHTM,14,6,2022,17,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.909390062503463,0.872288914099906,0.880667522495507,0.885813263514985,0.889768431128521,0.893585577391675,0.896716390107034,0.900287620013334,0.903464834884837,0.906636439572095,0.909390062503463,0.912661341323861,0.915740253704914,0.918872492141428,0.92198262525892,0.925747704259103,0.930250849577198,0.935478961893293,0.942835139883899,0.952191498564072
LSHTM,14,6,2022,18,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.918088576725258,0.879166364797024,0.88778722385417,0.894282492143644,0.898256447147275,0.902050626177066,0.905291783075087,0.908747944608984,0.911684063106688,0.91494546405969,0.918088576725258,0.921448099268907,0.92450909935616,0.927648972713371,0.930878580537371,0.934761720504074,0.938701088508921,0.943494826730277,0.949302601758277,0.958810903672585
LSHTM,14,6,2022,19,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.931292554796623,0.887480523921852,0.896108621109007,0.903378774077541,0.90878690893544,0.91299348212728,0.917131729489614,0.92098290294304,0.924249316649477,0.927903355117206,0.931292554796623,0.934396235102972,0.937652715313994,0.941560494195737,0.944812596118725,0.948861196084787,0.952980502612779,0.958022694507218,0.963775317954821,0.973615203718313
LSHTM,14,6,2022,20,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.949934017380133,0.897440102063124,0.909020092973885,0.916841550648667,0.923408065750301,0.9283854203949,0.933152355620204,0.937809325307414,0.941923845332096,0.946211764658386,0.949934017380133,0.953601980502923,0.957454019960752,0.961067346252504,0.96487796782263,0.96908695472033,0.973578038542849,0.979017881842206,0.986998187111581,0.996054502524859
LSHTM,14,6,2022,21,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.974810930267073,0.914778514387707,0.928193091017304,0.937239461012114,0.94421026044561,0.950016218538226,0.955499944088645,0.961141117417364,0.965936675175838,0.970381488686204,0.974810930267073,0.979055183747662,0.982871930685445,0.986848288005441,0.991405192053536,0.99589125702268,1.00105855898347,1.00625843126318,1.01374994806025,1.02426895845471
LSHTM,14,6,2022,22,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.00607954012473,0.941460934556601,0.956317286633451,0.965442970866014,0.973174078880238,0.979842385925618,0.985726886815536,0.99175167832612,0.996905126708097,1.00121363251306,1.00607954012473,1.01064906026712,1.01527506152223,1.0191003320911,1.02333381045129,1.02799324320897,1.03360908333117,1.0395889644868,1.04603525102225,1.05695809554901
LSHTM,14,6,2022,23,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.04408028604523,0.978148582003075,0.992359497222301,1.00309890737998,1.01052990804781,1.01770037363649,1.02408102727506,1.02913364352644,1.03420468059146,1.03923826629593,1.04408028604523,1.04851548353738,1.05237072859324,1.05645626847074,1.06072701227095,1.06538347658227,1.07046718580325,1.0765573198603,1.08308048475468,1.09373270868917
LSHTM,14,6,2022,24,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.0861437901612,1.02351740858788,1.03814991116617,1.0478323493917,1.05531149608033,1.06259897923358,1.06838059710756,1.0732884061837,1.07752877567766,1.08213276307986,1.0861437901612,1.09022465129015,1.09432356761842,1.0981354919752,1.1018217557457,1.10655490431736,1.11155969811725,1.11728006006328,1.12377837023129,1.13395929638788
LSHTM,14,6,2022,25,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.13143310514487,1.07698514134015,1.09026280135773,1.09882359861924,1.10528151417538,1.11092634012207,1.11575221446912,1.12030447666262,1.12394107394102,1.12778426826149,1.13143310514487,1.13536884803899,1.13863959039421,1.14282359327032,1.14677489948285,1.15096925276708,1.15551867143029,1.16124189716288,1.16828584727139,1.17848221157846
LSHTM,14,6,2022,26,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.17821521038323,1.1299052152437,1.14196313766137,1.14809264756913,1.15422841179152,1.15890743339386,1.16307384075967,1.16743821453373,1.17136657711814,1.17493315739004,1.17821521038323,1.18151785797685,1.18534211171738,1.18912341853989,1.193188214366,1.19817821346314,1.20285343729419,1.20850859613879,1.21651264400544,1.22696955761776
LSHTM,14,6,2022,27,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.2240642979205,1.17288743269634,1.18391291823915,1.19158002552348,1.19772916437273,1.20327047830224,1.20775750907072,1.21169388045894,1.21615442211035,1.22042402078228,1.2240642979205,1.2279563806444,1.23155921020791,1.2357310344471,1.24036336537258,1.24521726881212,1.25069756385195,1.25773579159675,1.26719167324606,1.27869663270122
LSHTM,14,6,2022,28,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.26366489361653,1.2030290183865,1.2158276927924,1.22425089613483,1.23173710793368,1.23853188611041,1.2443334472985,1.24998669377381,1.25426429739171,1.25885333661113,1.26366489361653,1.26825576074823,1.27403407282976,1.27929981188086,1.28412483405182,1.2901471458225,1.29739384077899,1.30532323670917,1.31610669766545,1.32962825213829
LSHTM,14,6,2022,29,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.29337434289026,1.22149474400788,1.23625062328991,1.24611187022897,1.25511960893295,1.26304021143738,1.2693649718467,1.27549427182385,1.28179415716485,1.28773993140655,1.29337434289026,1.29935532078113,1.30502801467489,1.31176273435175,1.31885424038065,1.3261002899207,1.33470126429393,1.34380619350217,1.35523862105204,1.37396994036538
LSHTM,14,6,2022,30,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.30938010770539,1.23081656311355,1.24712241487662,1.25747691466255,1.26719273898802,1.27450297212247,1.28166654406304,1.28839691259806,1.29547033658736,1.30214282472014,1.30938010770539,1.31594047257422,1.32230490671817,1.3297787968648,1.33736904721424,1.34613780893955,1.35534994107336,1.36539688484712,1.37933154473142,1.39929012011429
LSHTM,14,6,2022,31,5,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.30801551994278,1.23183895662997,1.24806937480723,1.2575343853782,1.26625918140714,1.27382817517075,1.28127170658561,1.28782782489779,1.29478219506367,1.30120914253365,1.30801551994278,1.31473231724289,1.32175515012157,1.32913266724226,1.33698978113746,1.34508650604289,1.35417242779113,1.36617645032869,1.38069163580994,1.40138872113788
LSHTM,14,6,2022,1,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.29036499662274,1.22254858737707,1.23694082045782,1.24547749712559,1.25326464803639,1.26011176276092,1.26672905236837,1.27249656864327,1.27916419545338,1.28480718718374,1.29036499662274,1.2967374463877,1.30293297224382,1.30895579411088,1.31631446786894,1.32365582880533,1.33241599339809,1.34341800897422,1.3568769974814,1.377036779528
LSHTM,14,6,2022,2,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.25783693777649,1.20108834281445,1.21257930263938,1.22090969674907,1.22689959167468,1.23262058962316,1.23812361771557,1.2436886639181,1.24823292579379,1.25305593504999,1.25783693777649,1.26248315336153,1.26769288573902,1.27323395889736,1.27893259742406,1.28483568561761,1.29280868741816,1.30182675338601,1.31401782620527,1.33100138741917
LSHTM,14,6,2022,3,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.21347424480968,1.15815587821736,1.17008059286511,1.17834928173615,1.18446285049392,1.19062622614622,1.19581683755284,1.20008435594135,1.20443811446593,1.20876287804397,1.21347424480968,1.21758008228486,1.22181290933221,1.22587759189072,1.23107964965863,1.23626961405483,1.24330568712803,1.25001806881115,1.25939131562232,1.27360918470044
LSHTM,14,6,2022,4,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.15832243979511,1.08977071735102,1.10656966478807,1.11570931051233,1.12372762590355,1.13065230022844,1.13675979123061,1.14281924691915,1.14846747327106,1.15330342372361,1.15832243979511,1.16344832370265,1.1682228709611,1.17357650508474,1.1787356932208,1.18410413027371,1.19064603374268,1.19853955918778,1.20840268072802,1.22251623113928
LSHTM,14,6,2022,5,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.09519758237532,1.00486804768848,1.02447307580132,1.03776817410601,1.04910291127238,1.05810454595697,1.06611587753825,1.07465981140233,1.08267822599671,1.08842406131265,1.09519758237532,1.10159801444426,1.1092742631396,1.11779137891726,1.12510669078742,1.13330070722764,1.1424523634387,1.1537143080705,1.16807220251766,1.18840613468747
LSHTM,14,6,2022,6,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,1.03177999868498,0.911608302102437,0.936068572844064,0.953434265395942,0.96794985560346,0.982467673672988,0.993744266233207,1.0037305701203,1.01314005686901,1.02199340722624,1.03177999868498,1.04092638570012,1.05106873642832,1.06185348936347,1.07314589139311,1.08410241463913,1.09741796952535,1.11211593616725,1.13036412580429,1.15891927092442
LSHTM,14,6,2022,7,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.971729151397001,0.816858610361065,0.849888602145274,0.871733624895721,0.891404377363232,0.90684329018062,0.921170508434207,0.934497829184332,0.947217222348668,0.958766817013603,0.971729151397001,0.982430394728618,0.994676068476062,1.00811544965447,1.02291868977572,1.03741221795265,1.05436004994041,1.07320204201104,1.09620797222466,1.13012881940496
LSHTM,14,6,2022,8,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.914415308229173,0.726271041643998,0.767689486583705,0.795694648454082,0.817311815398634,0.836335480363991,0.855170270630448,0.870660790614164,0.886207448981743,0.900752977929733,0.914415308229173,0.92784284030902,0.944809961378099,0.959491898025871,0.97437572339952,0.995589362541514,1.01479425603579,1.03779734396442,1.06502944783543,1.1054497299402
LSHTM,14,6,2022,9,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.863172850403384,0.646925602039176,0.690704423528728,0.725143170056776,0.752473672191881,0.774497763010104,0.79474029414359,0.812992403730579,0.831290071954267,0.847956299340981,0.863172850403384,0.880646478694172,0.899326744946458,0.917762352982856,0.934665882126276,0.957869995129658,0.980798196750248,1.00658592206022,1.03756283768645,1.08439920012097
LSHTM,14,6,2022,10,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.819960406052979,0.568051521922679,0.624349075081397,0.662153295145729,0.692635883429614,0.719514198595281,0.742574366826336,0.760841949864383,0.781840331829659,0.801704137439371,0.819960406052979,0.839959382683455,0.859305230971888,0.880178080929862,0.900986844038156,0.927883224762002,0.954362093802497,0.981110177476364,1.01690122313569,1.07286348667919
LSHTM,14,6,2022,11,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.784869859982064,0.502857760674968,0.568112129142915,0.60725609652657,0.640709847387108,0.670334355098418,0.694378801102132,0.717613129194577,0.73937779142396,0.761729229838985,0.784869859982064,0.804328457307087,0.826346399858448,0.84876786739742,0.874896463377174,0.90350955704215,0.932692868116966,0.963785375125865,1.00188105875177,1.06591845193063
LSHTM,14,6,2022,12,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.752050063527039,0.446752334854188,0.51695527682962,0.56170451952309,0.597320841952622,0.626564108472483,0.653814746021348,0.679967370162429,0.70411966108036,0.729045743541149,0.752050063527039,0.775329105259352,0.800028832828134,0.824291568570812,0.854947669933527,0.884059974370238,0.914357108375735,0.951974309637613,0.995814505742512,1.07061024586246
LSHTM,14,6,2022,13,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.752050063527039,0.446752334854188,0.51695527682962,0.56170451952309,0.597320841952622,0.626564108472483,0.653814746021348,0.679967370162429,0.70411966108036,0.729045743541149,0.752050063527039,0.775329105259352,0.800028832828134,0.824291568570812,0.854947669933527,0.884059974370238,0.914357108375735,0.951974309637613,0.995814505742512,1.07061024586246
LSHTM,14,6,2022,14,6,2022,South East,R,EpiNow Cases,Nowcast,Cases,2.0,0.752050063527039,0.446752334854188,0.51695527682962,0.56170451952309,0.597320841952622,0.626564108472483,0.653814746021348,0.679967370162429,0.70411966108036,0.729045743541149,0.752050063527039,0.775329105259352,0.800028832828134,0.824291568570812,0.854947669933527,0.884059974370238,0.914357108375735,0.951974309637613,0.995814505742512,1.07061024586246
LSHTM,14,6,2022,27,3,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0609914108478489,-0.0849674895086621,-0.0803128513201217,-0.0765944198648074,-0.0738316698688942,-0.0714271806827653,-0.0690669903052013,-0.0668018592036788,-0.0649611603579704,-0.0629108565018164,-0.0609914108478489,-0.0590746779434631,-0.0569913794563543,-0.0550423210903944,-0.0527684749306222,-0.0502542811188471,-0.0479792073685053,-0.0444064996385388,-0.0405373794598454,-0.0345140470674191
LSHTM,14,6,2022,28,3,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0627992894468052,-0.0821235576615335,-0.078033290651879,-0.075118392167593,-0.0728247550674377,-0.0709267486012798,-0.0691494917638416,-0.0675734579553336,-0.0659976650818502,-0.064288007457495,-0.0627992894468052,-0.0611946342416681,-0.0594572757255544,-0.0579437444441158,-0.0563619481038691,-0.0547312768173612,-0.0526314787858454,-0.0502434137880672,-0.0471451897634467,-0.042646124007166
LSHTM,14,6,2022,29,3,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0642551454052471,-0.0804108239153738,-0.0768536953863734,-0.0743813366652666,-0.072486231922564,-0.0708547932096533,-0.0694190014388512,-0.0680439856923691,-0.0666454644716615,-0.0654125037189343,-0.0642551454052471,-0.0629781314592281,-0.0617729812049013,-0.0605152164677608,-0.0591628238636464,-0.057767968480734,-0.0561201147241851,-0.0543904071482199,-0.0521449697445833,-0.0488003069201012
LSHTM,14,6,2022,30,3,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0653536456038483,-0.0796489949930154,-0.0761198861084339,-0.0741049057026196,-0.0724718247302645,-0.0709084669562478,-0.0696856156627457,-0.068554409232183,-0.0674354117014304,-0.0663150223667,-0.0653536456038483,-0.0641979599664457,-0.0631989870004546,-0.0620782378416447,-0.0608945035361445,-0.0598266458331517,-0.0585824865171022,-0.0569782517885418,-0.0548799044533533,-0.0519444666208466
LSHTM,14,6,2022,31,3,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0658353271994671,-0.079541778622092,-0.0761031560256808,-0.074040551480057,-0.0724901656285683,-0.0711539629296933,-0.0698759031989167,-0.0688138160623125,-0.0677106162742197,-0.0667028100703515,-0.0658353271994671,-0.0649959034594894,-0.0640686541385613,-0.0629657526026113,-0.061846067085532,-0.0607994557405009,-0.0595294033241526,-0.0580770246659429,-0.0562270096396591,-0.0535113404807393
LSHTM,14,6,2022,1,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0657604742339115,-0.0795899183154061,-0.0759012327456346,-0.0739139293410287,-0.0722170345810907,-0.071044080375022,-0.0699440614092919,-0.0687968023257301,-0.0677605838182736,-0.0667564725291481,-0.0657604742339115,-0.0649134722899174,-0.0639208392832004,-0.0629600514003083,-0.0620876198716318,-0.0609456436892787,-0.0598458654547421,-0.0584915550317584,-0.0568937065821466,-0.0543024685935846
LSHTM,14,6,2022,2,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0653919357704269,-0.0787743896070505,-0.0754852000453502,-0.0733301717620455,-0.0716944347864755,-0.0706142344196061,-0.0692699805392568,-0.0683144463962362,-0.0673209655791716,-0.0663297519463702,-0.0653919357704269,-0.0644406427693668,-0.0634763618631572,-0.0626225428265408,-0.0617258501513502,-0.0607862118498555,-0.0596783439202344,-0.0583326035573977,-0.0568683026888927,-0.0545976452662672
LSHTM,14,6,2022,3,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0645845518997967,-0.0775113060856016,-0.0742164529262858,-0.0722182771600343,-0.0706653468119747,-0.0695310835466111,-0.0684719199617433,-0.0673776756361961,-0.0664537194207183,-0.0655094930373951,-0.0645845518997967,-0.0638120506958492,-0.0629450098262107,-0.0620948735345834,-0.0611972580385171,-0.0602670563469642,-0.0591301000329702,-0.0579340377253439,-0.0566357058006489,-0.0542710716726912
LSHTM,14,6,2022,4,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0636580325257996,-0.0756387048523906,-0.072806251903114,-0.0707588459271991,-0.0693994982945244,-0.0682293795175005,-0.0672275304188177,-0.0662596215047065,-0.0654759911913324,-0.0646380184283703,-0.0636580325257996,-0.0629272895099354,-0.0621395420125558,-0.0612818890249376,-0.0605000864915999,-0.0594414390302253,-0.0582467767456912,-0.0571266143676033,-0.0558346214839364,-0.053540599470088
LSHTM,14,6,2022,5,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0626480829965951,-0.073661343866046,-0.0711856748101679,-0.0696013034312265,-0.0681058450360491,-0.0670540742569077,-0.0661057364459605,-0.065202053535154,-0.0643409328679336,-0.0634892459035202,-0.0626480829965951,-0.0618295387522496,-0.0611018627956966,-0.0602874526403278,-0.0594183068788526,-0.0584514769322429,-0.0573993970688753,-0.0560476250306723,-0.0545191793391127,-0.0519709961928246
LSHTM,14,6,2022,6,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0617273389586754,-0.0724266069154249,-0.0700565445172093,-0.068339854193601,-0.0671832134849191,-0.0660408344291016,-0.0651254070629657,-0.0642359032883368,-0.0634031718171682,-0.0625144662291488,-0.0617273389586754,-0.0608427138278897,-0.0600183155385441,-0.0592152470496683,-0.0583533701750796,-0.0573399358103518,-0.0563378432728077,-0.0549685469254416,-0.052993210659331,-0.0505506673349142
LSHTM,14,6,2022,7,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.060932294630199,-0.07160334377019,-0.0692156982062029,-0.0677598617801731,-0.0665806417086555,-0.0653881272264323,-0.0644483518994547,-0.0635070578315744,-0.0626230979350363,-0.0618421774152285,-0.060932294630199,-0.0600837378771102,-0.0592273435530498,-0.0582750363822626,-0.0573541978143454,-0.0563510490613467,-0.055254414913038,-0.0538755648164438,-0.051991945648113,-0.0489805180044505
LSHTM,14,6,2022,8,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0605197333307019,-0.071252412173667,-0.0690467760462158,-0.0675730100767703,-0.066344400530338,-0.0653009772682018,-0.0642065902459362,-0.0632660844881662,-0.0623182726898376,-0.0613358551761548,-0.0605197333307019,-0.0596761072514003,-0.0587464537835165,-0.0578184877723226,-0.0568981048572987,-0.0558756934710892,-0.0545562948904789,-0.0530087424851049,-0.0510564502982632,-0.0479628548195406
LSHTM,14,6,2022,9,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0606648224794631,-0.0716163330776761,-0.0693999300546389,-0.0679469313726769,-0.0666534425271857,-0.0655012841024553,-0.0643904278291206,-0.0634226080842663,-0.0624734672016028,-0.0615386833341346,-0.0606648224794631,-0.0598054007842588,-0.0589593592458307,-0.0580155143258691,-0.0569730507442043,-0.0557849701764291,-0.0545450272204045,-0.0526732332424486,-0.0505503537290881,-0.0473074252374278
LSHTM,14,6,2022,10,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0614872661112073,-0.0723954517330587,-0.0703460660231339,-0.0687856046085378,-0.0674962544884432,-0.0663055644817235,-0.065208325477733,-0.0642061106275999,-0.0632416009853052,-0.0623523659894199,-0.0614872661112073,-0.0606161667225584,-0.0596643241236837,-0.0586763709284323,-0.057631381126066,-0.0563523417073237,-0.0549818417214802,-0.053453570416693,-0.0511561659532486,-0.0478994065420245
LSHTM,14,6,2022,11,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0628858435379296,-0.0734700813867524,-0.0713807486819075,-0.0697869245093859,-0.0685948543601217,-0.0675422036565278,-0.0665817566256918,-0.0657238758382965,-0.0646954167577217,-0.0638003163623373,-0.0628858435379296,-0.0618995186512849,-0.0610054962277296,-0.0600223299664439,-0.058931771119871,-0.0577951394179893,-0.0564953785282667,-0.0548662909988441,-0.0526976004117118,-0.0494174397057662
LSHTM,14,6,2022,12,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0646889991046894,-0.0747079279804683,-0.0726162534329152,-0.0712032807791939,-0.0699759949250341,-0.0689893697268503,-0.068197625698907,-0.0673654583509818,-0.0665022302920561,-0.0656777228580211,-0.0646889991046894,-0.0638999294933646,-0.0630019283078168,-0.0620546814436647,-0.0609972790633152,-0.0599682022148728,-0.0585511106017677,-0.0571031619260568,-0.0547923610631761,-0.0515515458604864
LSHTM,14,6,2022,13,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0667558407170255,-0.07639142529776,-0.074277532075567,-0.07283367874201,-0.0716763467043671,-0.0707580425316378,-0.0698012760137965,-0.0690107450812198,-0.0682634093425238,-0.0675029334768811,-0.0667558407170255,-0.0660306908137781,-0.0652153919768825,-0.064286924121542,-0.0632793411478661,-0.0622422345703568,-0.0610603221696961,-0.0597388542608387,-0.0577904209296646,-0.0540952390526987
LSHTM,14,6,2022,14,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0685469604727315,-0.0784785588162442,-0.0761739832749756,-0.074585280639913,-0.0734837456415438,-0.0724866973717206,-0.0716986369257776,-0.0708576421646043,-0.0700448181752416,-0.0692832308042266,-0.0685469604727315,-0.0677839156068499,-0.0670585409409143,-0.0662783330022392,-0.065409835200319,-0.0645034219788048,-0.0634298716527381,-0.0620887750567347,-0.0602895162872034,-0.0574554828256235
LSHTM,14,6,2022,15,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0699384661414302,-0.080862135879586,-0.0782694007037674,-0.0765519559151774,-0.0752954339593863,-0.074127681816121,-0.0732603136181075,-0.0724147934753942,-0.071642690407495,-0.070743823066311,-0.0699384661414302,-0.0692197111966908,-0.0684532764650404,-0.0677078676184553,-0.0668706150407385,-0.0659189333805581,-0.0649380720461789,-0.0636178272718574,-0.0623528293825914,-0.0598090158781757
LSHTM,14,6,2022,16,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0708386694997119,-0.0829273043891576,-0.0800098711918355,-0.0781512870385099,-0.0766895612570177,-0.0753911947664283,-0.0743625498291117,-0.0734705714002529,-0.0725454383904993,-0.0716873486234858,-0.0708386694997119,-0.0700715860766204,-0.0692336272952826,-0.0683724222037886,-0.0675229133421582,-0.0665949645546452,-0.0655686693139374,-0.0644668497471154,-0.0629200744157819,-0.0605612124205828
LSHTM,14,6,2022,17,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0708349456695786,-0.0843791640267593,-0.0811383088984522,-0.0788621315945634,-0.0772460300613622,-0.0758359743790987,-0.0747768385607956,-0.073760370369677,-0.0727136294158673,-0.071719044632276,-0.0708349456695786,-0.069949512048774,-0.0690142694873295,-0.0681342345269298,-0.067340497453714,-0.0662748957225399,-0.0652966018164106,-0.0639174233331633,-0.0623413220260287,-0.05998322982376
LSHTM,14,6,2022,18,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0696610230302484,-0.0847808687677809,-0.0807233334296415,-0.0785469122394721,-0.0766698282462861,-0.075135083079914,-0.0738867384676861,-0.0727053415843188,-0.0716755731210846,-0.0706487187893689,-0.0696610230302484,-0.0687867302707957,-0.0678150711116848,-0.0667773521887075,-0.0658306168067574,-0.0648476264383531,-0.0636355135643672,-0.0622950071084105,-0.0607434551697191,-0.0581611698633905
LSHTM,14,6,2022,19,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0671986087086808,-0.0824959422986493,-0.078688951312549,-0.0764376736296026,-0.0745967606877604,-0.0730627723487404,-0.0715297141664492,-0.0704576919995328,-0.069336963116508,-0.0682562932449769,-0.0671986087086808,-0.0661913417205128,-0.0652292089121345,-0.0643099431337133,-0.0633397539436961,-0.0622237189315765,-0.0610195861772007,-0.0596174833233819,-0.0580637112032087,-0.0554989574280162
LSHTM,14,6,2022,20,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0634985453443048,-0.0783224725692551,-0.074907780762098,-0.0724980211155332,-0.0705739685828104,-0.0691298846280439,-0.0677704992430505,-0.0666672680639404,-0.0655382646807286,-0.0644809036003631,-0.0634985453443048,-0.0625331117783641,-0.0615010269433842,-0.0605643628971181,-0.0595841468817199,-0.0585636254319967,-0.0573346857323668,-0.0560123647391611,-0.0544859368923771,-0.0519961473614481
LSHTM,14,6,2022,21,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0586359446263869,-0.0724389927570798,-0.0688762740902403,-0.0666598084280488,-0.065138759422802,-0.0636862209820211,-0.0623754254221894,-0.0613987709388811,-0.0604226684659858,-0.059575532394031,-0.0586359446263869,-0.0576849511875907,-0.0567453052441259,-0.0557923607463279,-0.0548164658724788,-0.0537644906207706,-0.0526448643954937,-0.0514723126939019,-0.0500094921542391,-0.0476632474532273
LSHTM,14,6,2022,22,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0525518483072671,-0.0650131649772202,-0.0617250477070836,-0.0596402183658722,-0.0583366441447171,-0.0571407339881868,-0.0560170378378626,-0.0550235935277045,-0.054186047595262,-0.0533656829023594,-0.0525518483072671,-0.0517418983151065,-0.0509590545871946,-0.0500270884389582,-0.0490673458773664,-0.0481276052693782,-0.047150809595333,-0.045958561665637,-0.0446127715202207,-0.0426652010385306
LSHTM,14,6,2022,23,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0457308564751595,-0.0568464607972722,-0.0539697742777932,-0.0522737039142026,-0.0509829318669717,-0.0498528504174837,-0.0489229512081513,-0.0481031891907438,-0.0472770896199265,-0.0464424277569114,-0.0457308564751595,-0.0449622847190356,-0.0442231215357086,-0.0434015577770098,-0.0426456319469143,-0.0416926567454547,-0.0406986435306137,-0.0395799463711515,-0.0381403238763658,-0.0360897509322875
LSHTM,14,6,2022,24,4,2022,South East,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.0386536863397295,-0.0489024852997021,-0.0465584145313159,-0.0449696445368888,-0.043802399069059,-0.0427600176791432,-0.041836147958366,-0.0410300799360524,-0.0402062188686642,-0.0393874403461413,-0.0386536863397295,-0.0378800953534471,-0.037164231411626,-0.0363680557140382,-0.0354831892305323,-0.03457700849274,-0.0334735596849688,-0.0320620069617425,-0.0304996526809227,-0.0280070889334322
