Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,10,2023,29,8,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,30,8,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,31,8,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,1,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,2,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,3,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,4,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,5,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,6,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,7,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,8,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,9,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,10,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,11,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,12,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,13,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,14,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,15,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,16,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,17,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,18,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,19,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,20,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,21,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,22,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,23,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,24,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,25,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,26,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,27,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,28,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,29,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,30,9,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,1,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,2,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,3,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,4,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,5,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,6,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,7,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,8,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,9,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,10,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,11,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,12,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,13,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,14,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,15,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,16,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,17,10,2023,Northern Ireland,R,EpiNow Cases,Nowcast,Cases,2.0,1.01767727467877,0.853292725223034,0.895797679114066,0.922357245977667,0.941159326980008,0.957524388782127,0.972678198565689,0.985920581996075,0.998585159689423,1.00892295320149,1.01767727467877,1.02716373708708,1.03880924989136,1.05160905106511,1.06571093833709,1.08261725048921,1.10041250523973,1.12237116340355,1.15270958484309,1.20351750213489
LSHTM,17,10,2023,22,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00634293882576939,-0.0106190697615855,-0.00665967193415867,-0.00393004864912257,-0.00201858146352168,-0.000306743023591036,0.00126591970172888,0.00261576296035517,0.0039398442674445,0.00519056877368135,0.00634293882576939,0.00756733568031283,0.00906465614554661,0.01053760006204,0.011828529681501,0.0132874081613419,0.0151890378583014,0.0171985823011464,0.0195678366631571,0.0231210317264057
LSHTM,17,10,2023,23,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00632130790702186,-0.00827030044259796,-0.00465096018604825,-0.00261088547894887,-0.000840161951206865,0.000525221149433682,0.00193081254568401,0.00320690253312225,0.00423917785493654,0.0053722410145038,0.00632130790702186,0.00727932720705684,0.00852750306296862,0.0097989063490893,0.0110184815278302,0.0123537905427348,0.0138004487987602,0.01558416862415,0.0176109485838299,0.0209201190529597
LSHTM,17,10,2023,24,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00626774712460516,-0.00660034096971531,-0.00325531560265374,-0.00141370111754437,-8.01436505470289e-05,0.00117429161610658,0.00236297265989913,0.00342934555135202,0.0044330430252419,0.00535026022088701,0.00626774712460516,0.00724106536409403,0.00812802199035414,0.00918431976593122,0.010245158624369,0.0113598185965136,0.0125236236197914,0.0139964221915842,0.0159683881421997,0.0186098793958702
LSHTM,17,10,2023,25,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00597154764541548,-0.00511906962945229,-0.00235693059056938,-0.000705508344480947,0.000472239513654715,0.00157379685501671,0.00252755540391399,0.00345078300552004,0.00436817571819563,0.00526070599684594,0.00597154764541548,0.00683354314814672,0.00762462700530361,0.00854598443895204,0.00942788646009236,0.0104039541202914,0.0114549942740618,0.0128326623135017,0.0144665926068174,0.0167744226690484
LSHTM,17,10,2023,26,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00559074188125549,-0.00401499265143305,-0.00181693486546718,-0.000383055116529365,0.000722485465399028,0.00163634544665799,0.00248286096600486,0.0033740021837149,0.004137437481242,0.00491159528074672,0.00559074188125549,0.00632780872169497,0.00706081741932414,0.00784895588756534,0.00868591637135357,0.00953333211373209,0.0103709989552072,0.0114846860825372,0.0130854321789766,0.0154476200514123
LSHTM,17,10,2023,27,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00508436331380505,-0.00344940346372793,-0.0014717821043649,-0.000282785663953139,0.000770263698899679,0.00162895118860951,0.00228540972955738,0.00301613999294633,0.00366636597592393,0.00439948805123911,0.00508436331380505,0.00573833707944504,0.00648017951375754,0.00717546449451606,0.00783661070202911,0.00856415156382761,0.00931752422954788,0.0103866463304154,0.0115921504550205,0.0137708242283199
LSHTM,17,10,2023,28,2,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00447281036382624,-0.00339347055273554,-0.00152753260081398,-0.000345604640793586,0.000539489723506237,0.0012831411762147,0.00199228560591787,0.00270090144740738,0.00329328657349366,0.00387020156838099,0.00447281036382624,0.00507985149227047,0.00573742917560464,0.0062638111017635,0.00689836671190988,0.00760725503275424,0.00844149985425696,0.0093127321266293,0.010502774850101,0.0121957808753854
LSHTM,17,10,2023,1,3,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.003772836342295,-0.00361745218670615,-0.00194575454994087,-0.000858340471622913,8.24387251469141e-05,0.000871926676835076,0.00158993123856713,0.00216166568423889,0.00266712478898641,0.00322211357869728,0.003772836342295,0.00424392029079042,0.00475906398101332,0.0054155085389406,0.00598882509585126,0.00668445093557907,0.00744009804639379,0.0082566555059154,0.00930979729356312,0.0110187171238228
LSHTM,17,10,2023,2,3,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00292476567867348,-0.00419339577325243,-0.00252515410164123,-0.00138916200894454,-0.000530437295182958,0.000262542193344567,0.000882402735174276,0.00139239042319557,0.00198052034398884,0.00246236539180327,0.00292476567867348,0.00343798035084479,0.0039391964214642,0.00452200426127671,0.00507563727660293,0.00570078237654305,0.00634355030657892,0.00720894513112274,0.00825118535595349,0.00981596987303252
LSHTM,17,10,2023,3,3,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.00205063707472255,-0.00507023906022278,-0.00331379587044533,-0.00210457977103235,-0.00127483866104558,-0.000627695589600252,-1.61433719984385e-05,0.000570029203751817,0.00108261240737224,0.00157515576827448,0.00205063707472255,0.0025026729137482,0.00304152549634553,0.0035210476793483,0.00410759133597703,0.00465294049719427,0.00529673593600338,0.00604983061042073,0.00702506034580597,0.00867588993841004
LSHTM,17,10,2023,4,3,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,0.000989099212334577,-0.00593273917330687,-0.0040930503039147,-0.00304123083207052,-0.00226212252652883,-0.00156203851295955,-0.000972227377428153,-0.000407649923559563,0.000104655484048735,0.000572137480687145,0.000989099212334577,0.00139310213929555,0.0019026863439903,0.00244329003751678,0.00299558485567284,0.00352295423828385,0.00425717299882855,0.00499194972782332,0.00614300873496938,0.00770376031443517
LSHTM,17,10,2023,5,3,2022,Northern Ireland,growth_rate,EpiNow Cases,Nowcast,Cases,2.0,-0.000161725466528962,-0.00681392450797471,-0.00513378834930137,-0.00411222294084178,-0.00336811956525907,-0.00270795707634078,-0.00208484162820238,-0.00156504669780901,-0.00107222733853159,-0.000552398979260381,-0.000161725466528962,0.000336502500794377,0.000805115294404937,0.00130879445467242,0.00188834645599546,0.00251071510137493,0.00314043917113357,0.00406077769912451,0.00513100314265589,0.00662231321949312
